dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
318.43802815897754,1.8023274017047142,-98.42696902148069,176.68156621143638,0,0,4.8,-98.42696902148069,20260303-113004,0.0,0.0
322.86129154270765,2.4042560188066164,-82.61823416728265,134.28740076648077,0,0,4.8,-82.61823416728265,20260303-113004,0.0,0.0
327.3890727117023,2.383471392472476,83.6348577337236,137.3580877646229,0,0,4.8,83.63485773372362,20260303-113004,0.0,0.0
332.01709570590924,2.3664353676165693,84.62344375845294,140.30262573378914,0,0,4.8,84.62344375845291,20260303-113004,0.0,0.0
336.7412275123155,2.3527714990050206,85.58457163883782,143.12534287954537,0,0,4.8,85.58457163883782,20260303-113004,0.0,0.0
341.5574802687986,2.3421521137219314,86.51885087851849,145.83061376232607,0,0,4.8,86.51885087851848,20260303-113004,0.0,0.0
346.4620122094138,2.3342906602928464,87.42691454917451,148.422824159331,0,0,4.8,87.42691454917448,20260303-113004,0.0,0.0
351.45112752184593,2.3289354542219916,88.30941340654743,150.9063408711996,0,0,4.8,88.30941340654745,20260303-113004,0.0,0.0
356.5212752755621,2.3258645313741937,89.16701063416053,153.28548609188266,0,0,4.8,89.16701063416053,20260303-113004,0.0,0.0
361.6690475661486,2.3248813868300022,90.000377181967,155.56451594259084,0,0,4.8,90.00037718196697,20260303-113004,0.0,0.0
363.73868509166766,2.8140198021740273,96.11851554039316,-129.2594617886676,0,0,4.8,96.11851554039316,20260303-113004,0.0,0.0
359.43033311832306,2.781074146789943,96.19214096556561,-129.2415499001333,0,0,4.8,96.1921409655656,20260303-113004,0.0,0.0
355.12258905121416,2.748138009466936,96.26755271499854,-129.22298218934728,0,0,4.8,96.26755271499853,20260303-113004,0.0,0.0
350.815475284204,2.7152117450849125,96.34481632655053,-129.20372634629754,0,0,4.8,96.34481632655054,20260303-113004,0.0,0.0
346.50901532122066,2.6822957263880136,83.57599943009893,-129.1837480529526,0,0,4.8,83.5759994300989,20260303-113004,0.0,0.0
342.2032338456746,2.6493903451230243,83.49482235265117,-129.16301083213332,0,0,4.8,83.49482235265116,20260303-113004,0.0,0.0
337.89815679513345,2.616496013265957,96.58842340969812,-129.1414758829932,0,0,4.8,96.58842340969812,20260303-113004,0.0,0.0
333.59381144172204,2.5836131643448867,83.32618241143285,-129.1191019017391,0,0,4.8,83.32618241143287,20260303-113004,0.0,0.0
329.2902264787666,2.5507422548679752,83.23855595341365,-129.09584488606453,0,0,4.8,83.23855595341362,20260303-113004,0.0,0.0
324.9874321142514,2.517883765866547,96.85139104710623,-129.07165792158986,0,0,4.8,96.85139104710622,20260303-113004,0.0,0.0
320.68546017172105,2.4850382045642063,96.9437515452031,-129.0464909483992,0,0,4.8,96.9437515452031,20260303-113004,0.0,0.0
316.38434419932565,2.4522061061841653,97.03862350196141,-129.02029050553412,0,0,4.8,97.03862350196141,20260303-113004,0.0,0.0
312.0841195877832,2.4193880359083066,82.86388977578082,-128.99299945104426,0,0,4.8,82.86388977578082,20260303-113004,0.0,0.0
307.7848236981183,2.386584591003075,97.23632073220432,-128.9645566548962,0,0,4.8,97.23632073220432,20260303-113004,0.0,0.0
303.48649600013067,2.3537964031289955,97.3393701577516,-128.9348966617053,0,0,4.8,97.33937015775162,20260303-113004,0.0,0.0
299.1891782226563,2.3210241408526024,97.44538017609301,-128.90394931986899,0,0,4.8,97.44538017609301,20260303-113004,0.0,0.0
294.892914516804,2.2882685123817748,97.55447947454678,-128.87163937323982,0,0,4.8,97.5544794745468,20260303-113004,0.0,0.0
290.5977516334861,2.255530268548012,97.6668042618142,-128.8378860109721,0,0,4.8,97.66680426181422,20260303-113004,0.0,0.0
286.3037391167203,2.2228102060620634,97.7824988220184,-128.8026023705986,0,0,4.8,97.78249882201843,20260303-113004,0.0,0.0
282.0109295143512,2.1901091710725717,82.09828388189317,-128.76569498873005,0,0,4.8,82.09828388189318,20260303-113004,0.0,0.0
277.71937860804246,2.1574280630611904,81.97538155021329,-128.72706319300605,0,0,4.8,81.9753815502133,20260303-113004,0.0,0.0
273.42914566461576,2.1247678391118416,81.84862182821325,-128.6865984280475,0,0,4.8,81.84862182821325,20260303-113004,0.0,0.0
269.1402937110712,2.092129518596765,98.28217847894621,-128.64418350714215,0,0,4.8,98.2821784789462,20260303-113004,0.0,0.0
264.8528898359186,2.059514188327585,98.41721426543836,-128.59969178022055,0,0,4.8,98.41721426543835,20260303-113004,0.0,0.0
260.5670055197862,2.0269230082261513,81.44330693364452,-128.55298620731517,0,0,4.8,81.44330693364454,20260303-113004,0.0,0.0
256.28271699865945,1.9943572175773883,98.70083609093177,-128.50391832511056,0,0,4.8,98.70083609093176,20260303-113004,0.0,0.0
252.0001056635437,1.9618181419350493,98.84987935788217,-128.45232709234818,0,0,4.8,98.84987935788217,20260303-113004,0.0,0.0
247.7192585008581,1.9293072007613281,99.00407494471477,-128.39803759769572,0,0,4.8,99.00407494471476,20260303-113004,0.0,0.0
243.44026857845085,1.896825915892947,99.16369236445439,-128.34085961117273,0,0,4.8,99.16369236445438,20260303-113004,0.0,0.0
239.16323558280686,1.8643759209399458,99.32902008503925,-128.28058595727308,0,0,5.0,99.32902008503923,20260303-113004,0.0,0.0
234.88826641380282,1.831958971739302,99.50036720875102,-128.21699068445554,0,0,5.2,99.500367208751,20260303-113004,0.0,0.0
230.61547584427547,1.799576958004127,80.32193466853289,-128.14982700158944,0,0,5.4,80.32193466853289,20260303-113004,0.0,0.0
226.344987252727,1.767231916331063,80.13752939566615,-128.0788249471185,0,0,5.4,80.13752939566616,20260303-113004,0.0,0.0
222.07693343872583,1.7349260447542905,79.94603397628077,-128.00368875099662,0,0,5.4,79.94603397628075,20260303-113004,0.0,0.0
217.81145753200158,1.7026617190650304,79.74703602090301,-127.92409384267283,0,0,5.4,79.74703602090304,20260303-113004,0.0,0.0
213.54871400792175,1.6704415111515578,100.45990909292925,-127.83968345033941,0,0,5.4,100.45990909292922,20260303-113004,0.0,0.0
209.2888698240184,1.6382682096577221,79.3247186082225,-127.75006472703541,0,0,5.4,79.32471860822248,20260303-113004,0.0,0.0
205.0321056945674,1.6061448433092955,79.10040014609143,-127.65480432768437,0,0,5.4,79.10040014609142,20260303-113004,0.0,0.0
200.77861752297517,1.5740747073189194,78.86657361425267,-127.55342334733031,0,0,5.4,78.86657361425267,20260303-113004,0.0,0.0
196.52861801498935,1.717115781776602,78.62262971213914,-114.45274692639093,0,0,5.6,78.62262971213914,20260303-113004,0.0,0.0
192.26725368075722,1.5040151085245286,78.69683319658174,-127.8359855502885,0,0,5.6,78.69683319658175,20260303-113004,0.0,0.0
188.0062264494751,1.4708034045189524,78.77440035434444,-127.82553118373102,0,0,5.6,78.77440035434444,20260303-113004,0.0,0.0
183.7455597732189,1.4375973629524335,78.85556489976045,-127.81434114198399,0,0,5.8,78.85556489976045,20260303-113004,0.0,0.0
179.48527932882797,1.4043973886700043,78.94058268204486,-127.80234481837405,0,0,5.8,78.94058268204485,20260303-113004,0.0,0.0
175.22541328783578,1.3712039260523017,79.02973436543618,-127.78946293736922,0,0,6.0,79.02973436543621,20260303-113004,0.0,0.0
170.9659926266329,1.338017463962451,79.12332850781405,-127.77560624681858,0,0,6.0,79.12332850781405,20260303-113004,0.0,0.0
166.70705148402854,1.3048385414548038,79.22170510855113,-127.76067397439213,0,0,6.0,79.22170510855113,20260303-113004,0.0,0.0
162.4486275748699,1.2716677543859933,79.32523971106906,-127.74455199841559,0,0,6.0,79.32523971106906,20260303-113004,0.0,0.0
158.190762670235,1.2385057630992176,79.43434816379784,-127.72711067115334,0,0,6.0,79.43434816379785,20260303-113004,0.0,0.0
153.93350315702574,1.205353301390658,79.54949216596151,-127.70820221708216,0,0,6.0,79.54949216596148,20260303-113004,0.0,0.0
149.676900692689,1.1722111870147511,79.67118575307705,-127.68765760875259,0,0,6.0,79.67118575307705,20260303-113004,0.0,0.0
145.4210129744519,2.5583883001124295,79.80000291292532,-56.84086851400208,0,0,6.2,79.80000291292532,20260303-113004,0.0,0.0
141.738601066241,1.1335244140802347,105.87420867577731,-125.04238929979346,0,0,6.2,105.87420867577733,20260303-113004,0.0,0.0
137.57562739975873,1.1029751313774816,106.36784560598704,-124.73139555553126,0,0,6.2,106.36784560598706,20260303-113004,0.0,0.0
133.42350254814568,1.0726148442788939,106.89224736311076,-124.39087829130754,0,0,6.2,106.89224736311074,20260303-113004,0.0,0.0
129.28327179317662,1.0424634739427472,107.45028579380818,-124.0170759213353,0,0,6.2,107.45028579380819,20260303-113004,0.0,0.0
