dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-161620,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161620,-0.47821044921875,0.304840087890625
279.9833779586121,281.38111923686745,174.5126609458705,-0.9950325690577742,0,0,2.4,179.99978252790177,20251209-161620,-0.789764404296875,0.70684814453125
279.8943876927742,63.90938323113961,-176.4845675587799,-4.379550756740784,0,0,2.4,-164.99744597674865,20251209-161620,-0.79150390625,0.70684814453125
279.69152731921605,35.94075608866404,177.51560364669467,-7.782015676833039,0,0,2.3,-164.9972747712741,20251209-161620,-0.79327392578125,0.70684814453125
279.3766541823945,25.210786269066695,171.50919882843925,-11.081631933280319,0,0,2.3,-165.00367958952953,20251209-161620,-0.82391357421875,0.70684814453125
278.9514642656061,19.39759750833844,165.49122233685807,-14.380722362431396,0,0,2.3,-165.02165608111065,20251209-161620,-0.961700439453125,0.588470458984375
278.38719520574097,14.296693543902663,174.54237080446592,-19.472138389961444,0,0,2.3,-149.97050761350283,20251209-161620,-0.9847412109375,0.411468505859375
277.66232223704475,11.591095411576177,168.51983239831048,-23.95479567528534,0,0,2.3,-149.99304601965827,20251209-161620,-0.99993896484375,0.238189697265625
276.790002871099,9.770446170757266,164.18842808633025,-28.329310456622284,0,0,2.3,-150.03703578085725,20251209-161620,-0.99993896484375,0.0
275.76567239183197,8.323799442017414,164.12814927906857,-33.129783377504765,0,0,2.3,-150.09731458811893,20251209-161620,-0.99993896484375,-0.2635498046875
274.55862464454646,6.978955055690107,-175.88892741815624,-39.340936064732546,0,0,2.3,-134.85828776971874,20251209-161620,-0.96630859375,-0.468048095703125
273.17642762664747,6.2809334503047625,-169.85246856799466,-43.49296641781684,0,0,2.3,-134.82182891955716,20251209-161620,-0.90582275390625,-0.52392578125
271.6471608377519,5.605844304380791,-179.24141562168276,-48.457849716851435,0,0,2.3,-150.21077597324526,20251209-161620,-0.84771728515625,-0.656463623046875
269.9723560386446,5.198909123859473,-173.2178279407966,-51.92865457094725,0,0,2.3,-150.1871882923591,20251209-161620,-0.69610595703125,-0.7349853515625
268.21180091306104,5.004998704895957,-167.1528113400493,-53.58878527794476,0,0,2.3,-150.1221716916118,20251209-161620,-0.472808837890625,-0.9300537109375
266.43528024284427,5.0375136402956855,-161.0442753745955,-52.89023499839207,0,0,2.3,-150.013635726158,20251209-161620,-0.244232177734375,-0.9251708984375
264.7202574819206,5.302820563824537,-154.8946102365554,-49.92065152794785,0,0,2.3,-149.8639705881179,20251209-161620,0.0,-0.99993896484375
263.1402348247036,5.8694924932826495,-148.71090655707587,-44.83185473460523,0,0,2.3,-149.6802669086384,20251209-161620,0.0,-0.97442626953125
261.7303967083508,5.6470863783972085,-158.55456564011718,-46.34786492900021,0,0,2.3,-165.5239259916797,20251209-161620,0.186767578125,-0.99993896484375
260.2825301414016,6.426672775179803,-152.40988905718552,-40.50035519882518,0,0,2.3,-165.37924940874802,20251209-161620,0.390106201171875,-0.99993896484375
259.053199262691,7.781409980727957,-146.249443377683,-33.29129295388397,0,0,2.3,-165.2188037292455,20251209-161620,0.506103515625,-0.992584228515625
258.071590130827,10.04581042671367,-140.08705800987514,-25.689474434493295,0,0,2.3,-165.0564183614376,20251209-161620,0.576446533203125,-0.96038818359375
