dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
219.99999999999994,1.571428571428571,60.0,-140.0,0,0,5.4,59.99999999999999,20260302-135848,0.0,0.0
215.33333333333323,1.5380952380952373,-20.000000000000057,-140.0,0,0,5.4,-20.000000000000043,20260302-135848,0.0,0.0
210.66666666666652,1.5047619047619036,-20.000000000000057,-140.0,0,0,5.4,-20.000000000000043,20260302-135848,0.0,0.0
205.9999999999998,1.47142857142857,-20.000000000000057,-140.0,0,0,5.4,-20.000000000000043,20260302-135848,0.0,0.0
201.3333333333331,1.4380952380952363,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135848,0.0,0.0
196.66666666666637,1.4047619047619027,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135848,0.0,0.0
191.99999999999966,1.371428571428569,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135848,0.0,0.0
187.33333333333294,1.3380952380952353,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135848,0.0,0.0
182.66666666666623,1.3047619047619017,-20.00000000000003,-140.0,0,0,5.4,-20.000000000000036,20260302-135848,0.0,0.0
177.99999999999952,1.271428571428568,-20.00000000000003,-140.0,0,0,5.4,-20.000000000000036,20260302-135848,0.0,0.0
173.3333333333328,1.2380952380952341,-20.00000000000003,-140.00000000000003,0,0,5.6,-20.000000000000036,20260302-135848,0.0,0.0
168.6666666666661,1.2047619047619007,-20.00000000000003,-140.0,0,0,5.6,-20.000000000000032,20260302-135848,0.0,0.0
163.99999999999937,1.171428571428567,-20.00000000000003,-140.0,0,0,5.6,-20.000000000000032,20260302-135848,0.0,0.0
159.33333333333266,1.1380952380952334,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000032,20260302-135848,0.0,0.0
154.66666666666595,1.1047619047619,-20.00000000000003,-139.99999999999997,0,0,5.8,-20.00000000000003,20260302-135848,0.0,0.0
149.99999999999923,1.0714285714285658,-20.00000000000003,-140.0,0,0,5.8,-20.00000000000003,20260302-135848,0.0,0.0
145.33333333333252,1.0380952380952322,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000025,20260302-135848,0.0,0.0
140.6666666666658,1.0047619047618983,-20.00000000000003,-140.00000000000003,0,0,5.8,-20.000000000000025,20260302-135848,0.0,0.0
135.9999999999991,0.971428571428565,-20.00000000000003,-140.0,0,0,5.8,-20.00000000000002,20260302-135848,0.0,0.0
131.33333333333238,0.9380952380952312,-20.00000000000003,-140.0,0,0,5.8,-20.00000000000002,20260302-135848,0.0,0.0
126.66666666666566,0.9047619047618976,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000018,20260302-135848,0.0,0.0
121.99999999999895,0.8714285714285639,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000018,20260302-135848,0.0,0.0
117.33333333333223,0.8380952380952302,-20.0,-140.0,0,0,5.8,-20.000000000000014,20260302-135848,0.0,0.0
112.66666666666552,0.8047619047618966,-20.0,-140.0,0,0,5.8,-20.00000000000001,20260302-135848,0.0,0.0
107.9999999999988,0.7714285714285629,-20.0,-140.0,0,0,6.0,-20.00000000000001,20260302-135848,0.0,0.0
103.33333333333209,0.7380952380952293,-20.0,-140.0,0,0,6.0,-20.000000000000007,20260302-135848,0.0,0.0
98.66666666666538,0.7047619047618956,-20.0,-140.0,0,0,6.0,-20.000000000000007,20260302-135848,0.0,0.0
93.99999999999866,0.6714285714285617,-20.0,-140.00000000000003,0,0,6.0,-20.0,20260302-135848,0.0,0.0
89.33333333333195,0.6380952380952282,-20.0,-140.0,0,0,6.0,-19.999999999999996,20260302-135848,0.0,0.0
84.66666666666524,0.6047619047618945,-20.0,-140.0,0,0,6.0,-19.999999999999993,20260302-135848,0.0,0.0
79.99999999999852,0.5714285714285608,-20.0,-140.0,0,0,6.0,-19.99999999999999,20260302-135848,0.0,0.0
75.33333333333181,0.5380952380952272,-19.99999999999997,-140.0,0,0,6.0,-19.999999999999982,20260302-135848,0.0,0.0
70.6666666666651,0.5047619047618935,-19.99999999999997,-140.0,0,0,6.0,-19.99999999999998,20260302-135848,0.0,0.0
65.99999999999838,0.47142857142855976,-19.99999999999997,-140.00000000000003,0,0,6.0,-19.99999999999997,20260302-135848,0.0,0.0
61.333333333331666,0.43809523809522616,-19.99999999999997,-140.0,0,0,6.0,-19.99999999999996,20260302-135848,0.0,0.0
56.66666666666495,0.4047619047618925,-19.999999999999943,-140.0,0,0,6.0,-19.999999999999954,20260302-135848,0.0,0.0
51.99999999999824,0.37142857142855884,-19.999999999999943,-140.0,0,0,6.0,-19.999999999999943,20260302-135848,0.0,0.0
47.333333333331524,0.3380952380952251,-19.999999999999943,-140.00000000000003,0,0,6.0,-19.99999999999993,20260302-135848,0.0,0.0
42.66666666666481,0.3047619047618915,-19.999999999999915,-140.0,0,0,6.2,-19.999999999999915,20260302-135848,0.0,0.0
37.999999999998096,0.2714285714285578,-19.999999999999886,-140.0,0,0,6.2,-19.999999999999893,20260302-135848,0.0,0.0
33.33333333333138,0.23809523809522415,-19.999999999999886,-140.0,0,0,6.2,-19.999999999999872,20260302-135848,0.0,0.0
28.666666666664668,0.2047619047618905,-19.99999999999983,-140.0,0,0,6.2,-19.999999999999837,20260302-135848,0.0,0.0
23.999999999997954,0.1714285714285568,-19.9999999999998,-140.0,0,0,6.2,-19.999999999999794,20260302-135848,0.0,0.0
19.33333333333124,0.13809523809522314,-19.999999999999716,-140.0,0,0,6.2,-19.999999999999726,20260302-135848,0.0,0.0
14.666666666664526,0.10476190476188944,-19.999999999999602,-140.00000000000003,0,0,6.2,-19.999999999999616,20260302-135848,0.0,0.0
9.999999999997812,0.0714285714285558,-19.999999999999403,-140.0,0,0,6.2,-19.999999999999403,20260302-135848,0.0,0.0
5.333333333331098,0.03809523809522213,-19.999999999998806,-140.0,0,0,6.2,-19.999999999998813,20260302-135848,0.0,0.0
0.6666666666643839,0.0071428571428571435,-19.999999999989996,-93.33333333301374,0,0,6.2,-19.999999999989992,20260302-135848,0.0,0.0
1.6361602325628644,0.013053312986489344,-95.03139576897911,125.34444200153249,0,0,6.2,-95.03139576897911,20260302-135848,0.0,0.0
3.741970022765904,0.030491031096643306,-74.26252893691921,122.7236301358746,0,0,6.2,-74.26252893691921,20260302-135848,0.0,0.0
8.065109288764166,0.06067262604369441,-88.04901327049787,132.92830415739616,0,0,6.2,-88.04901327049787,20260302-135848,0.0,0.0
6.189603681508696,0.07353008646589254,-119.99999999999419,-84.17783765805562,0,0,6.2,-119.99999999999419,20260302-135848,0.0,0.0
3.3836757595735394,0.04019675313255958,-119.99999999998981,-84.17783765805562,0,0,6.2,-119.99999999998981,20260302-135848,0.0,0.0
0.577747837638383,0.011879611401544506,-119.9999999999431,-48.63356368401648,0,0,6.2,-119.9999999999431,20260302-135848,0.0,0.0
2.2281800842967736,0.02646991353410635,59.99999999998596,84.17783765805562,0,0,6.2,59.99999999998596,20260302-135848,0.0,0.0
5.03410800623193,0.05980324686743932,59.99999999999409,84.17783765805562,0,0,6.2,59.9999999999941,20260302-135848,0.0,0.0
7.840035928167087,0.09313658020077228,59.99999999999642,84.17783765805562,0,0,6.2,59.99999999999642,20260302-135848,0.0,0.0
10.645963850102243,0.12646991353410522,59.9999999999975,84.17783765805564,0,0,6.2,59.99999999999751,20260302-135848,0.0,0.0
13.214277306253173,0.06774180455367781,-143.16769860379608,-195.06828011619226,0,0,6.2,-143.16769860379608,20260302-135848,0.0,0.0
8.825105062474902,0.24011640421362052,176.34568651882,-36.753445027535946,0,0,6.2,176.34568651882003,20260302-135848,0.0,0.0
11.461677722877448,0.06810336782142253,127.88075567990052,168.29825145992376,0,0,6.2,127.88075567990053,20260302-135848,0.0,0.0
13.999999999996987,0.07777777777776103,13.846153846161172,-180.00000000000003,0,0,6.2,13.846153846161185,20260302-135848,0.0,0.0
7.999999999996937,0.044444444444427425,13.846153846166914,-180.0,0,0,6.2,13.846153846166908,20260302-135848,0.0,0.0
1.9999999999968858,0.01111111111109381,13.84615384620696,-180.0,0,0,6.2,13.84615384620697,20260302-135848,0.0,0.0
3.9999999999967994,0.022222222222204446,-152.3076923077064,179.99999999999997,0,0,6.2,-152.3076923077064,20260302-135848,0.0,0.0
9.99999999999677,0.05555555555553762,-152.30769230769775,179.99999999999997,0,0,6.2,-152.30769230769775,20260302-135848,0.0,0.0
12.284722041204795,0.2906077994475545,51.431522081317866,-42.272513210443954,0,0,6.2,51.431522081317866,20260302-135848,0.0,0.0
11.045197499703946,0.3503286060309276,41.379145172648265,-31.528106211026504,0,0,6.2,41.37914517264827,20260302-135848,0.0,0.0
10.221701145634793,0.5897598232848591,29.269858885943677,-17.3319726811869,0,0,6.2,29.269858885943687,20260302-135848,0.0,0.0
9.918404868691278,16.152614560048022,15.760215750098894,-0.6140433074669857,0,0,6.2,15.760215750098906,20260302-135848,0.0,0.0
10.181902096037259,0.628380012532708,2.1967591289644304,16.203414960636223,0,0,6.3,2.196759128964419,20260302-135848,0.0,0.0
10.97143107223023,0.3581938587297072,-10.043583966770996,30.62986928681338,0,0,6.3,-10.043583966771006,20260302-135848,0.0,0.0
12.185165718098046,0.2927841108499324,-20.247828007163918,41.61826160144189,0,0,6.3,-20.24782800716391,20260302-135848,0.0,0.0
13.710908857830203,0.2771892686097286,-28.397591537908568,49.46406809541612,0,0,6.3,-28.397591537908557,20260302-135848,0.0,0.0
15.45653823349017,0.28130604725636776,-34.814221120600195,54.94563086801998,0,0,6.3,-34.8142211206002,20260302-135848,0.0,0.0
17.355832476270393,0.2952198078469958,-39.87929017881993,58.78952568543584,0,0,6.3,-39.87929017881993,20260302-135848,0.0,0.0
19.363627295803404,0.3147103806577711,-43.92044246149439,61.52840352876761,0,0,6.3,-43.92044246149439,20260302-135848,0.0,0.0
21.449475459381404,0.3376771129405334,-47.18940160950419,63.5206670437234,0,0,6.3,-47.189401609504195,20260302-135848,0.0,0.0
23.592683765096105,0.3629566831599064,-49.87191496036897,65.00137581073818,0,0,6.3,-49.871914960368976,20260302-135848,0.0,0.0
25.77894977151815,0.38985276092955107,-52.10365959415408,66.12483572016198,0,0,6.3,-52.10365959415408,20260302-135848,0.0,0.0
27.998188686600493,0.4179230490795137,-53.98410207856266,66.99364571604085,0,0,6.3,-53.98410207856266,20260302-135848,0.0,0.0
26.56695511877214,0.2812104239533126,-56.131090044180695,-94.47357870056362,0,0,6.3,-56.13109004418069,20260302-135848,0.0,0.0
24.770732603433146,2.3917690399616975,-75.15489028108479,-10.356657432036092,0,0,6.3,-75.15489028108479,20260302-135848,0.0,0.0
25.915198346934197,0.33633835014712793,-94.67627565393869,77.05097660019396,0,0,6.3,-94.67627565393869,20260302-135848,0.0,0.0
24.301265970073782,0.12394860361454302,160.49838162669505,-196.05921536354032,0,0,6.3,160.49838162669505,20260302-135848,0.0,0.0
18.655566540950133,0.13859372622138297,142.7330308200751,-134.6061401881253,0,0,6.3,142.73303082007513,20260302-135848,0.0,0.0
15.991592178441541,0.9918957119627206,115.10898157108096,-16.12225154880251,0,0,6.3,115.10898157108095,20260302-135848,0.0,0.0
17.710282325857765,0.15717969355273717,85.87244611899308,112.67538398600824,0,0,6.3,85.8724461189931,20260302-135848,0.0,0.0
22.842928926558645,0.12280967067486277,65.87828971117298,186.00268855890872,0,0,6.3,65.87828971117298,20260302-135848,0.0,0.0
29.66760735294055,0.13536490683261707,54.10064754574387,219.16764135645195,0,0,6.3,54.100647545743854,20260302-135848,0.0,0.0
37.26602571210025,0.15861511419519783,46.91321300672854,234.94624646072035,0,0,6.3,46.913213006728554,20260302-135848,0.0,0.0
33.818195409762765,0.13968179389580349,-169.10129044984234,-242.1088279764624,0,0,6.3,-169.10129044984234,20260302-135848,0.0,0.0
25.941007592000624,0.11339672220537596,-176.0966875994192,-228.76329304314584,0,0,6.3,-176.0966875994192,20260302-135848,0.0,0.0
18.77294945462195,0.09574083258752483,171.22976930193983,-196.0809087121736,0,0,6.3,171.22976930193983,20260302-135848,0.0,0.0
13.495688562854792,0.127572805891409,146.28680454582087,-105.78812991181232,0,0,6.3,146.28680454582087,20260302-135848,0.0,0.0
12.730507082106833,0.1962888314597085,107.83323555417303,64.8559930151705,0,0,6.3,107.83323555417303,20260302-135848,0.0,0.0
17.09445037349251,0.09490803699095547,78.42949597457073,180.1159408145969,0,0,6.3,78.42949597457073,20260302-135848,0.0,0.0
23.401720763378904,1.0546753028270002,59.849550298913016,22.18855480985651,0,0,6.3,59.84955029891302,20260302-135848,0.0,0.0
25.639195321196844,0.23709593957340358,79.53103256350073,108.13848338072906,0,0,6.3,79.53103256350074,20260302-135848,0.0,0.0
30.287264006047582,0.1825176093060718,94.61441598404645,165.94159939525363,0,0,6.3,94.61441598404645,20260302-135848,0.0,0.0
36.43474450916034,0.1823663895459452,105.16598604496465,199.78870338923394,0,0,6.3,105.16598604496464,20260302-135848,0.0,0.0
43.44979949488575,0.19804547603530423,112.49960299962794,219.39304226843458,0,0,6.3,112.49960299962794,20260302-135848,0.0,0.0
50.97550163623679,0.22047514506916574,117.73428507804459,231.20747520200138,0,0,6.3,117.7342850780446,20260302-135848,0.0,0.0
58.81616002603711,0.24640494261199986,121.59890177437944,238.69716005921052,0,0,6.3,121.59890177437944,20260302-135848,0.0,0.0
66.86106352409489,0.27438262087054754,124.54438536532922,243.6782013086741,0,0,6.3,124.54438536532922,20260302-135848,0.0,0.0
75.04455458699132,0.3036617258616773,126.85251528661547,247.13208216821934,0,0,6.3,126.8525152866155,20260302-135848,0.0,0.0
83.32581084495372,0.33381927865305355,128.7043922528929,249.61353694480974,0,0,6.3,128.7043922528929,20260302-135848,0.0,0.0
91.19872489102664,1.280625916598664,-68.48751538779366,71.2141802761965,0,0,6.3,-68.48751538779366,20260302-135848,0.0,0.0
