dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
121.19554447255896,12.884526315789488,-95.68236861785505,-9.406286385867249,0,0,9.7,-95.68236861785505,20260302-181535,0.0,0.0
120.9230655325021,17.42489109566369,-94.18914224256727,-6.939674105773589,0,0,9.7,-94.18914224256727,20260302-181535,0.0,0.0
120.73305724246003,27.077036119710993,-92.69019452266119,-4.458872703374326,0,0,9.7,-92.69019452266119,20260302-181535,0.0,0.0
120.62590932299752,61.265726315788854,-91.18755337031796,-1.968897074707672,0,0,9.7,-91.18755337031796,20260302-181535,0.0,0.0
120.60184262458208,229.65480701755718,-89.68327697118995,0.5251439941135743,0,0,9.7,-89.68327697118995,20260302-181535,0.0,0.0
120.66090686069147,39.979096872616864,-88.17943698569218,3.01809986466544,0,0,9.7,-88.17943698569218,20260302-181535,0.0,0.0
120.80298009569142,21.944902255639306,-86.67810147381329,5.504831085071158,0,0,9.7,-86.67810147381329,20260302-181535,0.0,0.0
121.0277699997448,15.165888984757093,-85.18131789392847,7.980262160786434,0,0,9.7,-85.18131789392847,20260302-181535,0.0,0.0
121.33481684074772,11.622740350877274,-83.69109652327039,10.43943279964862,0,0,9.7,-83.69109652327039,20260302-181535,0.0,0.0
121.72349814230618,9.452382775119677,-82.20939463170323,12.8775464386296,0,0,9.7,-82.20939463170323,20260302-181535,0.0,0.0
122.19303489879361,7.9916883734761095,-80.73810171221625,15.290014974100378,0,0,9.7,-80.73810171221625,20260302-181535,0.0,0.0
122.7424992050884,6.9453958253297845,-79.27902603279108,17.6724987735685,0,0,9.7,-79.27902603279108,20260302-181535,0.0,0.0
123.37082313091703,6.162089068825943,-77.83388272724956,20.020941234856696,0,0,9.7,-77.83388272724956,20260302-181535,0.0,0.0
124.07680864869332,5.5561098746867446,-76.40428358998487,22.331597367067694,0,0,10.1,-76.40428358998487,20260302-181535,0.0,0.0
124.85913840982748,5.075356845722578,-74.99172868391395,24.601056084372978,0,0,10.1,-74.99172868391395,20260302-181535,0.0,0.0
125.71638715776082,4.686318754633084,-73.59759981532315,26.826256117015628,0,0,10.1,-73.59759981532315,20260302-181535,0.0,0.0
118.14940043684429,0.4927409659369829,-177.14827260411747,-239.77994241289554,0,0,10.1,-177.14827260411747,20260302-181535,0.0,0.0
110.15726815812687,0.45947329395403447,-176.9701257581697,-239.74683536046157,0,0,10.1,-176.9701257581697,20260302-181535,0.0,0.0
102.1663674236153,0.4262159176453856,-176.76410928709285,-239.70565901909458,0,0,10.1,-176.76410928709285,20260302-181535,0.0,0.0
94.17701172267493,0.39297146454587,-176.52313509139537,-239.65356322120945,0,0,10.3,-176.52313509139537,20260302-181535,0.0,0.0
86.1896307074612,0.3597435394110388,-176.23749182528888,-239.58631987823395,0,0,10.3,-176.23749182528888,20260302-181535,0.0,0.0
78.20482942864993,0.3265372250922701,-175.89350949601533,-239.49743986019197,0,0,10.3,-175.89350949601533,20260302-181535,0.0,0.0
