dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
0.3551314834422783,355131.4834422783,-180.0,-0.0,0,0,5.1,180.0,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
54.080078765141934,54080078.765141934,-92.33681768329508,-0.0,0,0,5.2,-92.33681768329508,20260302-180850,0.0,0.0
51.601692742366026,0.21754368414032277,-81.24177800714236,-237.20152090961764,0,0,5.2,-81.24177800714236,20260302-180850,0.0,0.0
43.711951384919324,0.18514871064704946,-79.644908779852,-236.09103856114766,0,0,5.2,-79.644908779852,20260302-180850,0.0,0.0
35.871084369970625,0.1531827016520894,-77.34744349944206,-234.17190050245696,0,0,5.2,-77.34744349944206,20260302-180850,0.0,0.0
28.120005225418268,0.12202695893172079,-73.77472463882184,-230.44092446122986,0,0,5.2,-73.77472463882184,20260302-180850,0.0,0.0
20.56051297700402,0.09270497672753306,-67.53325007900433,-221.78434969497835,0,0,5.2,-67.53325007900433,20260302-180850,0.0,0.0
13.517939705352685,0.06921768707482978,-54.46232220802571,-195.2960330896166,0,0,5.2,-54.462322208025704,20260302-180850,0.0,0.0
8.410392016877134,0.098242630385487,-20.897765498838908,-85.60837575171001,0,0,5.2,-20.89776549883892,20260302-180850,0.0,0.0
9.313146293146621,0.07227891156462553,32.47119229084856,128.85011812635852,0,0,5.2,32.47119229084857,20260302-180850,0.0,0.0
15.18995371545123,0.07395342752485597,58.85141901380507,205.3989142064557,0,0,5.2,58.85141901380507,20260302-180850,0.0,0.0
22.421746004215432,0.09974894719792674,69.48668093171608,224.78178100190982,0,0,5.2,69.48668093171608,20260302-180850,0.0,0.0
30.04554366087508,0.12970326061459062,74.84045381799814,231.64832956786276,0,0,5.2,74.84045381799814,20260302-180850,0.0,0.0
37.82505378552092,0.1611187718330575,78.01103822786217,234.76503299511978,0,0,5.2,78.01103822786217,20260302-180850,0.0,0.0
