dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
318.43802815897754,1.8023274017047142,-98.42696902148069,176.68156621143638,0,0,4.8,-98.42696902148069,20260302-205450,0.0,0.0
322.86129154270765,2.4042560188066164,-82.61823416728265,134.28740076648077,0,0,4.8,-82.61823416728265,20260302-205450,0.0,0.0
327.3890727117023,2.383471392472476,83.6348577337236,137.3580877646229,0,0,4.8,83.63485773372362,20260302-205450,0.0,0.0
332.01709570590924,2.3664353676165693,84.62344375845294,140.30262573378914,0,0,4.8,84.62344375845291,20260302-205450,1,0.0
336.7348221370245,2.3583701271633473,85.59870880893891,142.78285594723414,0,0,4.8,85.59870880893892,20260302-205450,1,1
341.522930017275,2.365892600734231,80.57443231899066,144.35267683380334,0,0,4.8,86.57443231899066,20260302-205450,1,1
346.34836865508294,2.3881810403350308,75.54925377220286,145.02601050986266,0,0,4.8,87.54925377220286,20260302-205450,1,1
351.1816503083461,2.4248105698410196,70.52139477853692,144.82848873896612,0,0,4.8,88.52139477853692,20260302-205450,1,1
355.9943327987406,2.4756697427155583,65.48867180303554,143.79718209434952,0,0,4.8,89.48867180303554,20260302-205450,1,1
360.7593975041932,2.5409098960692154,60.448542665690155,141.98039767655183,0,0,4.8,90.44854266569016,20260302-205450,1,1
361.8555242618213,2.3711626237160526,48.443089394576475,-152.60679324251765,0,0,4.8,84.44308939457646,20260302-205450,1,1
356.6652074935398,2.2447603207545797,42.51853533392523,-158.8878795637506,0,0,4.8,84.51853533392524,20260302-205450,1,1
351.25875681368154,2.1217632637939,36.59780867057873,-165.55039989975126,0,0,4.8,84.59780867057871,20260302-205450,1,1
345.62595793016493,2.0042948594568206,30.67515446555379,-172.4426704481157,0,0,4.8,84.67515446555379,20260302-205450,1,1
339.76181230627714,1.8938399646460997,24.744126086516587,-179.40365535044992,0,0,4.8,84.74412608651657,20260302-205450,1,1
333.6668271975449,1.7913627509138244,18.79760315584315,-186.26424325689035,0,0,4.8,84.79760315584316,20260302-205450,1,1
327.3472655190706,1.6974332636663085,12.827811107177524,-192.84838616395965,0,0,4.8,84.82781110717751,20260302-205450,1,0.0
320.837750987735,1.6226686308561207,12.847259137388022,-197.7222859225798,0,0,4.8,84.84725913738802,20260302-205450,1,0.0
314.16579587454254,1.5507105555790521,12.874281722884689,-202.59473616417708,0,0,4.8,84.87428172288467,20260302-205450,1,0.0
307.3314573391963,1.481363930795727,12.909415025426597,-207.46519538524922,0,0,4.8,84.90941502542658,20260302-205450,1,0.0
300.33481176073076,1.4144515528473098,12.95326972738593,-212.33304962347617,0,0,4.8,84.95326972738594,20260302-205450,1,0.0
293.1759574005801,1.3498121589902317,13.00654307693219,-217.19759704928083,0,0,4.8,85.00654307693218,20260302-205450,1,0.0
285.85501763828535,1.2872987259340516,13.070033407977832,-222.05802886262603,0,0,4.8,85.07003340797783,20260302-205450,1,-1
278.4170427043998,1.2429894911807469,19.17873805065244,-223.98986047735968,0,0,4.8,85.17873805065246,20260302-205450,1,-1
