dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,54.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,48.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,42.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,36.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,30.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,24.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,0.0
279.99999999999994,279999999.99999994,18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,12.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,6.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,0.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,-6.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,-12.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,-18.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,-24.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,-30.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,0.0,1
279.99999999999994,279999999.99999994,-36.0,0.0,0,0,2.3,59.99999999999999,20260115-105952,1,1
279.91700914413633,56.06030665257431,3.0014861709541947,-4.9931408844921545,0,0,2.3,105.0014861709542,20260115-105952,1,1
279.66712332612576,28.005061871530025,-2.998810392743593,-9.986306211679384,0,0,2.3,105.0011896072564,20260115-105952,1,0.0
279.25102808473605,18.642339816965922,-3.0032828344022846,-14.979398016905408,0,0,2.3,104.99671716559773,20260115-105952,1,0.0
278.6684976155999,13.952668648534386,-3.009566690908514,-19.972415645724645,0,0,2.3,104.9904333090915,20260115-105952,1,0.0
277.9195348184515,11.132218067500352,-3.017684642098345,-24.96533333548469,0,0,2.3,104.98231535790165,20260115-105952,1,0.0
277.0041434662822,9.246378032753322,-3.027666197532824,-29.958124412072934,0,0,2.3,104.97233380246718,20260115-105952,1,0.0
275.92232823995016,7.8946014359243355,-3.039547966931366,-34.950761033276144,0,0,2.3,104.96045203306865,20260115-105952,1,0.0
274.67409477166984,6.876614770612566,-3.053373999979101,-39.94321391180707,0,0,2.3,104.94662600002088,20260115-105952,1,0.0
273.259449698145,6.081155022559452,-3.069196201469879,-44.93545201272222,0,0,2.3,104.93080379853014,20260115-105952,1,0.0
271.67840072429703,5.441464426145616,-3.0870748292093424,-49.927442219214605,0,0,2.3,104.91292517079066,20260115-105952,1,0.0
269.9309566987562,4.915060808684425,-3.107079083786658,-54.919148959828725,0,0,2.3,104.89292091621334,20260115-105952,1,0.0
268.0171277025316,4.473622763011941,-3.1292878012740175,-59.91053378896985,0,0,2.3,104.87071219872598,20260115-105952,1,0.0
265.93692515257527,4.097543202420895,-3.1537902622125955,-64.90155491111244,0,0,2.3,104.8462097377874,20260115-105952,1,0.0
263.69036192229896,3.7728171068262295,-3.1806871329636124,-69.89216663728517,0,0,2.3,104.8193128670364,20260115-105952,1,0.0
261.2774524815238,3.4891741709877926,-3.2100915587562895,-74.88231876013103,0,0,2.3,104.78990844124372,20260115-105952,1,0.0
258.6982130588436,3.2389117102156924,-3.2421304316795556,-79.87195583099603,0,0,2.3,104.75786956832044,20260115-105952,1,0.0
255.95266182999157,3.016139482327535,-3.2769458616052987,-84.86101631893847,0,0,2.3,104.7230541383947,20260115-105952,1,0.0
253.0408191365427,2.816276236301679,-3.3146968838111093,-89.84943162707461,0,0,2.3,104.68530311618888,20260115-105952,1,0.0
249.9627077401927,2.635705246324164,-3.3555614441551143,-94.83712493602934,0,0,2.3,104.64443855584487,20260115-105952,1,0.0
246.7183531189781,2.4715331864707824,-3.3997387113924162,-99.82400983709984,0,0,2.3,104.60026128860758,20260115-105952,1,0.0
243.3077838131938,2.321417899296026,-3.4474517770580064,-104.80998870861524,0,0,2.3,104.552548222942,20260115-105952,1,1
239.74924392893737,2.210129401632878,-9.54391465636013,-108.47746912547606,0,0,2.3,104.45608534363988,20260115-105952,0.0,1
236.21623802153596,2.2864483605129813,-15.734464036338665,-103.31142487230245,0,0,2.3,104.26553596366134,20260115-105952,0.0,1
232.8741491264845,2.3998715134326956,-22.013371464714652,-97.03609040026862,0,0,2.3,103.98662853528535,20260115-105952,0.0,1
229.7584676599948,2.5601461453902723,-28.376224347945026,-89.74427810447129,0,0,2.3,103.62377565205497,20260115-105952,0.0,1
226.84087884127948,2.378979953916528,-16.276345982417155,-95.3521606887986,0,0,2.3,121.72365401758285,20260115-105952,0.0,1
223.76109578946742,2.506435271373916,-22.55216811675382,-89.27463571273938,0,0,2.3,121.44783188324617,20260115-105952,0.0,0.0
220.82968358048058,2.549654867210906,-22.868384225562494,-86.61159846393188,0,0,2.3,121.1316157744375,20260115-105952,0.0,-1
217.9287787849632,2.497038422669076,-17.14445230251485,-87.27490006021608,0,0,2.3,120.85554769748515,20260115-105952,0.0,-1
215.0225003280077,2.473350706813973,-11.339909239476725,-86.93571022323285,0,0,2.3,120.66009076052327,20260115-105952,0.0,-1
212.14402397245502,2.4780097808119597,-5.454103765283264,-85.61064835786993,0,0,2.3,120.54589623471675,20260115-105952,0.0,-1
209.32574686651722,2.512009502133531,0.5126220801683132,-83.32999803095095,0,0,2.3,120.51262208016831,20260115-105952,0.0,-1
206.59881466420873,2.578015186694806,6.558829617050151,-80.13871125758678,0,0,2.3,120.55882961705016,20260115-105952,0.0,-1
203.99261989268942,2.68068821156961,12.681899781689452,-76.09710782935352,0,0,2.3,120.68189978168945,20260115-105952,0.0,-1
201.53428393023972,2.8273157876768535,18.877979033475526,-71.28113697403298,0,0,2.3,120.87797903347553,20260115-105952,0.0,-1
199.24813938165988,3.0289125226409537,25.1419649436516,-65.78207125240199,0,0,2.3,121.1419649436516,20260115-105952,0.0,-1
197.15523369328582,3.3021272560841934,31.467540300083698,-59.705522653624534,0,0,2.3,121.4675403000837,20260115-105952,0.0,-1
195.27287790822436,3.672633817937238,37.84726203150376,-53.169710782084124,0,0,2.3,121.84726203150375,20260115-105952,0.0,-1
193.6142658652239,4.18146520030517,44.27270742086449,-46.302971946554436,0,0,2.3,122.27270742086448,20260115-105952,0.0,-1
192.18818833235977,4.897690956592191,50.73467523170032,-39.24057071703931,0,0,2.3,122.73467523170032,20260115-105952,0.0,0.0
190.91471864926487,5.135592334574361,51.204551221748716,-37.174819614082146,0,0,2.3,123.2045512217487,20260115-105952,0.0,0.0
189.644008878349,3.8429230007911963,29.44093330326234,-49.34889635813789,0,0,2.3,101.44093330326233,20260115-105952,0.0,0.0
188.03993616224784,4.009544401116335,29.717173154006616,-46.89808051755055,0,0,2.3,101.71717315400663,20260115-105952,0.0,0.0
186.51729632368605,4.194896376540675,29.984507795469966,-44.462909111833106,0,0,2.3,101.98450779546997,20260115-105952,0.0,0.0
185.07556974150157,4.402027259117391,30.24237154965519,-42.04325844602092,0,0,2.3,102.24237154965519,20260115-105952,0.0,0.0
183.71424213910157,4.634692121345134,30.490207075729018,-39.63893120170879,0,0,2.3,102.490207075729,20260115-105952,0.0,0.0
182.43280706941215,4.897570423979628,30.72746791147648,-37.24965468105967,0,0,2.3,102.7274679114765,20260115-105952,0.0,0.0
181.2307684487103,5.196569307824428,30.953621031016155,-34.87507963683516,0,0,2.3,102.95362103101614,20260115-105952,0.0,0.0
180.10764311914104,5.539254598382134,31.16814939929793,-32.514779727175856,0,0,2.3,103.16814939929793,20260115-105952,0.0,0.0
179.0629634185461,5.935476991973801,31.370554503493793,-30.168251626732356,0,0,2.3,103.3705545034938,20260115-105952,0.0,0.0
178.0962797353086,6.398304952703989,31.560358841211382,-27.834915817828172,0,0,2.3,103.5603588412114,20260115-105952,0.0,0.0
177.2071630252699,6.9454551590681985,31.737108345518635,-25.514118076754524,0,0,2.3,103.73710834551864,20260115-105952,0.0,0.0
176.39520726742094,7.601560286008583,31.90037472705677,-23.20513166120561,0,0,2.3,103.90037472705676,20260115-105952,0.0,0.0
175.66003183502818,8.401907776719302,32.049757714031216,-20.907160195421504,0,0,2.3,104.04975771403123,20260115-105952,0.0,0.0
175.00128375912706,9.398897710907356,32.18488717159613,-18.6193412399881,0,0,2.3,104.18488717159615,20260115-105952,0.0,0.0
