dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
121.19554447255896,12.884526315789488,-95.68236861785505,-9.406286385867249,0,0,9.7,-95.68236861785505,20260302-181212,0.0,0.0
120.9230655325021,17.42489109566369,-94.18914224256727,-6.939674105773589,0,0,9.7,-94.18914224256727,20260302-181212,0.0,0.0
120.73305724246003,27.077036119710993,-92.69019452266119,-4.458872703374326,0,0,9.7,-92.69019452266119,20260302-181212,0.0,0.0
120.62590932299752,61.265726315788854,-91.18755337031796,-1.968897074707672,0,0,9.7,-91.18755337031796,20260302-181212,0.0,0.0
120.60184262458208,229.65480701755718,-89.68327697118995,0.5251439941135743,0,0,9.7,-89.68327697118995,20260302-181212,0.0,0.0
120.66090686069147,39.979096872616864,-88.17943698569218,3.01809986466544,0,0,9.7,-88.17943698569218,20260302-181212,0.0,0.0
120.80298009569142,21.944902255639306,-86.67810147381329,5.504831085071158,0,0,9.7,-86.67810147381329,20260302-181212,0.0,0.0
121.0277699997448,15.165888984757093,-85.18131789392847,7.980262160786434,0,0,9.7,-85.18131789392847,20260302-181212,0.0,0.0
121.33481684074772,11.622740350877274,-83.69109652327039,10.43943279964862,0,0,9.7,-83.69109652327039,20260302-181212,0.0,0.0
121.72349814230618,9.452382775119677,-82.20939463170323,12.8775464386296,0,0,9.7,-82.20939463170323,20260302-181212,0.0,0.0
122.19303489879361,7.9916883734761095,-80.73810171221625,15.290014974100378,0,0,9.7,-80.73810171221625,20260302-181212,0.0,0.0
122.7424992050884,6.9453958253297845,-79.27902603279108,17.6724987735685,0,0,9.7,-79.27902603279108,20260302-181212,0.0,0.0
123.37082313091703,6.162089068825943,-77.83388272724956,20.020941234856696,0,0,9.7,-77.83388272724956,20260302-181212,0.0,0.0
124.07680864869332,5.5561098746867446,-76.40428358998487,22.331597367067694,0,0,9.9,-76.40428358998487,20260302-181212,0.0,0.0
124.85913840982748,5.075356845722578,-74.99172868391395,24.601056084372978,0,0,9.8,-74.99172868391395,20260302-181212,0.0,0.0
125.71638715776082,4.686318754633084,-73.59759981532315,26.826256117015628,0,0,9.8,-73.59759981532315,20260302-181212,0.0,0.0
118.14940043684429,0.4927409659369829,-177.14827260411747,-239.77994241289554,0,0,9.8,-177.14827260411747,20260302-181212,0.0,0.0
110.15726815812687,0.45947329395403447,-176.9701257581697,-239.74683536046157,0,0,9.8,-176.9701257581697,20260302-181212,0.0,0.0
102.1663674236153,0.4262159176453856,-176.76410928709285,-239.70565901909458,0,0,9.8,-176.76410928709285,20260302-181212,0.0,0.0
94.17701172267493,0.39297146454587,-176.52313509139537,-239.65356322120945,0,0,10.0,-176.52313509139537,20260302-181212,0.0,0.0
86.1896307074612,0.3597435394110388,-176.23749182528888,-239.58631987823395,0,0,10.0,-176.23749182528888,20260302-181212,0.0,0.0
78.20482942864993,0.3265372250922701,-175.89350949601533,-239.49743986019197,0,0,10.0,-175.89350949601533,20260302-181212,0.0,0.0
70.22348788290084,0.2933599266677107,-175.4713174201251,-239.37655248476764,0,0,10.1,-175.4713174201251,20260302-181212,0.0,0.0
62.246936911912464,0.2602228686613441,-174.9408875907829,-239.2062512880875,0,0,10.1,-174.9408875907829,20260302-181212,0.0,0.0
54.277288614956625,0.22714392211206688,-174.2546154459071,-238.95549619055018,0,0,10.3,-174.2546154459071,20260302-181212,0.0,0.0
46.3181062206454,0.19415337899650936,-173.33231602934455,-238.56451255210007,0,0,10.3,-173.33231602934455,20260302-181212,0.0,0.0
38.37590218278496,0.16130701278514947,-172.02779751518554,-237.90597519711795,0,0,10.3,-172.02779751518554,20260302-181212,0.0,0.0
30.46395858745821,0.1287200073205382,-170.04415254676832,-236.66840316126573,0,0,10.3,-170.04415254676832,20260302-181212,0.0,0.0
24.598383557153724,0.1153347662829044,157.10789289901186,-213.27813243073993,0,0,10.2,157.1078928990119,20260302-181212,0.0,0.0
17.869731948163075,0.09600083532348641,145.26117624190323,-186.1414214568952,0,0,10.2,145.26117624190323,20260302-181212,0.0,0.0
12.711182721271433,0.11489331985308439,121.85290549681417,-110.63465428212355,0,0,10.2,121.85290549681416,20260302-181212,0.0,0.0
11.48133321735323,0.256609540806358,83.65836139880491,44.742425325554215,0,0,10.2,83.65836139880494,20260302-181212,0.0,0.0
15.167987958930079,0.09453408556376217,52.44810023198821,160.44993579272995,0,0,10.2,52.4481002319882,20260302-181212,0.0,0.0
21.36152393900297,0.10481071792370752,36.276799391210375,203.8104915429754,0,0,10.2,36.27679939121037,20260302-181212,0.0,0.0
28.470362682462373,0.12919986661644925,27.74373258063042,220.35907178589636,0,0,10.2,27.743732580630418,20260302-181212,0.0,0.0
35.10058938108633,0.1792423113716885,27.226156935101017,195.82758731725718,0,0,10.2,27.22615693510103,20260302-181212,0.0,0.0
41.88431238177077,0.1994954181983879,20.886445969598356,209.95124980824863,0,0,10.2,20.886445969598363,20260302-181212,0.0,0.0
49.03610784399474,0.22443675036446062,16.352935904391813,218.48519800953048,0,0,10.2,16.352935904391806,20260302-181212,0.0,0.0
56.41616897026959,0.2519288298961516,12.988760012929987,223.9369308924472,0,0,10.2,12.98876001292998,20260302-181212,0.0,0.0
63.9455109454615,0.28096213059465597,10.409579519214816,227.59476805689403,0,0,10.2,10.409579519214814,20260302-181212,0.0,0.0
71.57703974648759,0.310997766024915,8.376960380265132,230.15290643841254,0,0,10.2,8.376960380265125,20260302-181212,0.0,0.0
79.28125167821452,0.3417218537468096,6.737640409372318,232.00521362311238,0,0,10.2,6.737640409372314,20260302-181212,0.0,0.0
