dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
514.1984052872976,514198405.28729767,-13.495733280795804,0.0,0,0,0.2,-13.495733280795811,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20260331-142506,0.0,0.0
280.0,3.111111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
277.0,3.077777777777778,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
274.0,3.0444444444444443,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
271.0,3.011111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
268.0,2.977777777777778,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
265.0,2.9444444444444446,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
262.0,2.911111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
259.0,2.8777777777777778,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
256.0,2.8444444444444446,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
253.0,2.811111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
250.0,2.7777777777777777,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
247.0,2.7444444444444445,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
244.0,2.7111111111111112,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
241.0,2.6777777777777776,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
238.0,2.6444444444444444,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
235.0,2.611111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
232.0,2.577777777777778,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
229.0,2.5444444444444443,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
226.0,2.511111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
223.0,2.477777777777778,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
220.0,2.4444444444444446,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
217.0,2.411111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
214.0,2.3777777777777778,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
211.0,2.3444444444444446,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
208.0,2.311111111111111,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
205.0,2.2777777777777777,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
202.0,2.2444444444444445,-90.0,-90.0,0,0,0.3,-90.0,20260331-142506,0.0,0.0
153.33333333333326,1.3939393939393934,0.0,-109.99999999999999,0,0,1.2,0.0,20260331-142506,0.0,0.0
149.66666666666663,1.3606060606060602,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
146.0,1.3272727272727274,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
142.33333333333337,1.2939393939393944,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
138.66666666666674,1.2606060606060614,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
135.0000000000001,1.2272727272727284,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
131.33333333333348,1.1939393939393954,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
127.66666666666686,1.1606060606060624,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
124.00000000000023,1.1272727272727294,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
120.3333333333336,1.0939393939393964,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
116.66666666666697,1.0606060606060634,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
113.00000000000034,1.0272727272727304,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
109.33333333333371,0.9939393939393973,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
105.66666666666708,0.9606060606060643,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
102.00000000000045,0.9272727272727312,0.0,-110.00000000000001,0,0,1.2,0.0,20260331-142506,0.0,0.0
98.33333333333383,0.8939393939393984,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
94.6666666666672,0.8606060606060655,0.0,-110.0,0,0,1.2,0.0,20260331-142506,0.0,0.0
91.00000000000057,0.8272727272727326,0.0,-109.99999999999999,0,0,1.2,0.0,20260331-142506,0.0,0.0
87.33333333333394,0.7939393939393995,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
83.66666666666731,0.7606060606060664,0.0,-110.00000000000001,0,0,1.4,0.0,20260331-142506,0.0,0.0
80.00000000000068,0.7272727272727335,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
76.33333333333405,0.6939393939394005,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
72.66666666666742,0.6606060606060675,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
69.0000000000008,0.6272727272727345,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
65.33333333333417,0.5939393939394015,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
61.66666666666754,0.5606060606060685,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
58.00000000000091,0.5272727272727356,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
54.33333333333428,0.49393939393940256,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
50.66666666666765,0.4606060606060696,0.0,-109.99999999999999,0,0,1.4,0.0,20260331-142506,0.0,0.0
47.00000000000102,0.4272727272727366,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
43.333333333334394,0.3939393939394036,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
39.666666666667766,0.3606060606060706,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
36.00000000000114,0.3272727272727376,0.0,-110.0,0,0,1.4,0.0,20260331-142506,0.0,0.0
32.33333333333451,0.7583602766950975,0.0,-42.63584779814922,0,0,1.6,0.0,20260331-142506,0.0,0.0
30.862004078100767,0.6991864435581862,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
29.390674822867027,0.6658531102248538,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
27.919345567633286,0.6325197768915216,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
26.448016312399545,0.5991864435581892,0.0,-44.139877657013585,0,0,1.6,0.0,20260331-142506,0.0,0.0
24.976687057165805,0.565853110224857,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
23.505357801932064,0.5325197768915246,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
22.034028546698323,0.4991864435581923,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
20.562699291464583,0.46585311022486003,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
19.091370036230842,0.4325197768915277,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
17.6200407809971,0.3991864435581954,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
16.14871152576336,0.3658531102248631,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
14.67738227052962,0.3325197768915308,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
13.206053015295879,0.29918644355819846,0.0,-44.139877657013585,0,0,1.6,0.0,20260331-142506,0.0,0.0
11.734723760062138,0.2658531102248662,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
10.263394504828398,0.23251977689153386,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
8.792065249594657,0.19918644355820156,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
7.320735994360916,0.16585311022486926,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
5.849406739127176,0.13251977689153696,0.0,-44.13987765701357,0,0,1.6,0.0,20260331-142506,0.0,0.0
4.378077483893435,0.09918644355820463,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
2.906748228659694,0.06585311022487232,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
1.4354189734259535,0.032519776891540016,0.0,-44.13987765701358,0,0,1.6,0.0,20260331-142506,0.0,0.0
0.035910281807787214,0.022655250831695624,-180.0,1.5850754456246081,0,0,1.6,180.0,20260331-142506,0.0,0.0
1.507239537041528,0.0341468897751246,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
2.9785687922752686,0.0674802231084569,-180.0,44.139877657013585,0,0,1.6,180.0,20260331-142506,0.0,0.0
4.449898047509009,0.10081355644178921,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
5.92122730274275,0.13414688977512154,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
7.392556557976491,0.16748022310845384,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
8.863885813210231,0.20081355644178614,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
10.335215068443972,0.23414688977511847,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
11.806544323677713,0.26748022310845077,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
13.277873578911453,0.3008135564417831,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
14.749202834145194,0.33414688977511536,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
16.220532089378935,0.3674802231084477,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
17.691861344612676,0.40081355644178,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
19.163190599846416,0.4341468897751123,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
20.634519855080157,0.4674802231084446,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
22.105849110313898,0.5008135564417769,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
23.57717836554764,0.5341468897751093,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
25.04850762078138,0.5674802231084415,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
26.51983687601512,0.6008135564417738,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
27.99116613124886,0.6341468897751062,-180.0,44.13987765701357,0,0,1.6,180.0,20260331-142506,0.0,0.0
29.4624953864826,0.6674802231084385,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
30.933824641716342,0.7008135564417708,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
32.40515389695008,0.7341468897751031,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
33.87648315218382,0.7674802231084354,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
35.347812407417564,0.8008135564417677,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
36.819141662651305,0.8341468897751,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
38.2904709178851,0.8674802231084336,-180.0,44.13987765701358,0,0,1.6,180.0,20260331-142506,0.0,0.0
39.7618001731189,0.9008135564417672,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
41.2331294283527,0.9341468897751007,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
42.704458683586495,0.9674802231084344,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
44.17578793882029,1.000813556441768,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
45.64711719405409,1.0341468897751016,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
47.11844644928789,1.0674802231084353,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
48.589775704521685,1.1008135564417687,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
50.06110495975548,1.1341468897751024,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
51.53243421498928,1.1674802231084358,-180.0,44.139877657013585,0,0,1.5,180.0,20260331-142506,0.0,0.0
53.00376347022308,1.2008135564417695,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
54.475092725456875,1.2341468897751031,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
55.94642198069067,1.2674802231084368,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
57.41775123592447,1.3008135564417704,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
58.88908049115827,1.3341468897751039,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
60.360409746392065,1.3674802231084375,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
61.83173900162586,1.4008135564417712,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
63.30306825685966,1.4341468897751048,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
64.77439751209346,1.4674802231084383,-180.0,44.13987765701358,0,0,1.5,180.0,20260331-142506,0.0,0.0
67.86539360703024,1.5493317072419823,157.91682847129522,43.80301086578788,0,0,1.4,157.91682847129522,20260331-142506,0.0,0.0
69.32573137577728,1.5821613730646042,158.0667751588785,43.81710523086225,0,0,1.4,158.0667751588785,20260331-142506,0.0,0.0
70.78652436509603,1.6150121246607652,158.21053401870722,43.83033618398673,0,0,1.4,158.21053401870725,20260331-142506,0.0,0.0
72.24774496237823,1.6478826650618077,158.34847863242248,43.84277260399994,0,0,1.6,158.3484786324225,20260331-142506,0.0,0.0
73.70936773682149,1.6807718015293422,158.48095323268433,43.85447665754089,0,0,1.6,158.48095323268433,20260331-142506,0.0,0.0
75.17136922878102,1.7136784352909464,158.6082755175047,43.86550456650784,0,0,1.6,158.60827551750467,20260331-142506,0.0,0.0
76.63372776299012,1.7466015524653993,158.7307391481882,43.87590727537056,0,0,1.6,158.7307391481882,20260331-142506,0.0,0.0
78.09642328256176,1.7795402160196594,158.8486159714413,43.88573103295295,0,0,1.6,158.8486159714413,20260331-142506,0.0,0.0
77.2906171927316,0.7325934448944769,-1.8309455585806518,-105.5027419797137,0,0,1.6,-1.830945558580647,20260331-142506,0.0,0.0
73.77399172331332,0.6993153594859524,-1.9395761646434266,-105.49459656876772,0,0,1.6,-1.9395761646434202,20260331-142506,0.0,0.0
70.25765799411167,0.666042814635157,-2.0590809686150635,-105.48519772350852,0,0,1.6,-2.0590809686150653,20260331-142506,0.0,0.0
66.7416621167885,0.6327766877951297,-2.191177586492671,-105.4742745807302,0,0,1.6,-2.1911775864926653,20260331-142506,0.0,0.0
63.22606045511213,0.599518052026905,-2.3379651747860066,-105.46147900192786,0,0,1.6,-2.3379651747860106,20260331-142506,0.0,0.0
59.71092263986016,0.5662682337245144,-2.5020365014382264,-105.44635754529912,0,0,1.6,-2.5020365014382158,20260331-142506,0.0,0.0
56.19633571329335,0.5330288920641308,-2.686631942671738,-105.42831082884743,0,0,1.6,-2.686631942671732,20260331-142506,0.0,0.0
52.682409929376924,0.4998021303538999,-2.895854898747274,-105.40653336566125,0,0,1.6,-2.895854898747287,20260331-142506,0.0,0.0
49.1692870357156,0.4665906552999003,-3.1349792015367086,-105.37992237352488,0,0,1.6,-3.134979201536697,20260331-142506,0.0,0.0
45.6571523696146,0.43339801010267104,-3.410897781873331,-105.34693585417828,0,0,1.6,-3.4108977818733406,20260331-142506,0.0,0.0
42.146252984954124,0.4002289246573504,-3.7327944594248095,-105.30536497589965,0,0,1.6,-3.7327944594248046,20260331-142506,0.0,0.0
38.63692562962588,0.36708985776544584,-4.113179701353118,-105.25195619627596,0,0,1.6,-4.113179701353132,20260331-142506,0.0,0.0
35.12964142735681,0.3339898665356505,-4.569542582718384,-105.18175833220086,0,0,1.6,-4.56954258271838,20260331-142506,0.0,0.0
31.625080154649762,0.300942059073437,-5.1270921751213905,-105.08694016389543,0,0,1.6,-5.12709217512138,20260331-142506,0.0,0.0
28.124259741890402,0.2679661444937276,-5.823526165715634,-104.95452623325228,0,0,1.6,-5.823526165715623,20260331-142506,0.0,0.0
99.70611472431013,7.974607214117094,68.64607064285443,-12.5029499318543,0,0,1.5,68.64607064285443,20260331-142506,0.0,0.0
99.35083506291265,11.280594990739822,70.66192915143608,-8.807233585149472,0,0,1.5,70.6619291514361,20260331-142506,0.0,0.0
99.11933133978857,19.51690201725841,72.68972645069306,-5.078640618892246,0,0,1.5,72.68972645069304,20260331-142506,0.0,0.0
99.01247177029494,74.3944392456706,74.72445641461013,-1.3309122667532842,0,0,1.5,74.72445641461013,20260331-142506,0.0,0.0
99.03065984909948,40.89046140869111,76.76100903149688,2.4218523449591327,0,0,1.5,76.76100903149685,20260331-142506,0.0,0.0
99.17382677652694,16.085391731422064,78.7942468011878,6.165459221163728,0,0,1.5,78.79424680118782,20260331-142506,0.0,0.0
99.44143275376234,10.058929071611862,80.81908216198121,9.885886663064785,0,0,1.5,80.8190821619812,20260331-142506,0.0,0.0
99.83247709042102,7.35709838785717,82.83055304977529,13.569544924829835,0,0,1.5,82.83055304977529,20260331-142506,0.0,0.0
100.34551668692417,5.832848885667786,84.82389382105202,17.20351729555152,0,0,1.5,84.82389382105201,20260331-142506,0.0,0.0
100.97869210675117,4.860406027136405,86.7945990869091,20.77577295867287,0,0,1.5,86.79459908690907,20260331-142506,0.0,0.0
101.72976016526462,4.190661927730445,88.73847847326579,24.27534406726979,0,0,1.5,88.73847847326581,20260331-142506,0.0,0.0
102.59613175087259,3.704839670270069,90.6517008941513,27.692461990775897,0,0,1.5,90.65170089415132,20260331-142506,0.0,0.0
103.57491347073619,3.3391173451831513,92.53082754478123,31.018650368831253,0,0,1.5,92.5308275447812,20260331-142506,0.0,0.0
104.66295167807235,3.056140354653058,94.37283343344603,34.246775191041245,0,0,1.5,94.37283343344605,20260331-142506,0.0,0.0
105.8568774843206,2.8325900677309535,96.17511782769367,37.37105438949635,0,0,1.5,96.17511782769365,20260331-142506,0.0,0.0
107.15315147377774,2.653157417364271,97.93550445446857,40.3870312302189,0,0,1.5,97.93550445446859,20260331-142506,0.0,0.0
108.54810700358705,2.5073759116193806,99.65223264372275,43.2915170400124,0,0,1.5,99.65223264372277,20260331-142506,0.0,0.0
110.03799116954993,2.3878471978257925,101.32394083284959,46.082509496312355,0,0,1.5,101.3239408328496,20260331-142506,0.0,0.0
111.61900273011602,2.2891935867090507,102.94964395991303,48.75909288675744,0,0,1.5,102.94964395991305,20260331-142506,0.0,0.0
113.28732649140099,2.2074122829543086,104.52870628121605,51.32132649899998,0,0,1.5,104.52870628121603,20260331-142506,0.0,0.0
