dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
82.62967271609448,0.8732161468043338,0.12041834091664327,94.62682638026132,0,0,6.0,0.12041834091665443,20260302-193525,0.0,0.0
85.78419626790252,0.9063856181578108,-0.030098197459977882,94.64426017951956,0,0,6.0,-0.030098197459982424,20260302-193525,0.0,0.0
88.93926983407421,0.9395667674776847,-0.16993665543162706,94.65987188205501,0,0,6.0,-0.16993665543161518,20260302-193525,0.0,0.0
92.09483688586248,0.9727583893356239,-0.30019290598644943,94.67390658924212,0,0,6.0,-0.3001929059864429,20260302-193525,0.0,0.0
95.25084837719861,1.0059594386878914,-0.4218180120549846,94.68656957127186,0,0,6.0,-0.4218180120549879,20260302-193525,0.0,0.0
98.40726154733527,1.0391690050596956,-0.5356413527707389,94.69803378294777,0,0,6.0,-0.5356413527707401,20260302-193525,0.0,0.0
101.56403894608728,1.0723862915603986,-0.6423894598941331,94.70844577685187,0,0,6.0,-0.6423894598941292,20260302-193525,0.0,0.0
104.72114763487902,1.1056105977068176,-0.7427014639533525,94.71793039256724,0,0,6.0,-0.7427014639533385,20260302-193525,0.0,0.0
107.8785585277122,1.1388413052720654,-0.8371418405638167,94.72659450294559,0,0,6.0,-0.8371418405638182,20260302-193525,0.0,0.0
111.03624584429645,1.1720778665559133,-0.9262109913767631,94.73453002791562,0,0,6.0,-0.926210991376755,20260302-193525,0.0,0.0
114.19418665370037,1.2053197946066527,-1.01035407662755,94.74181637493709,0,0,6.0,-1.010354076627538,20260302-193525,0.0,0.0
117.3523604915231,1.2385666550258905,-1.0899684270257524,94.74852242737798,0,0,6.0,-1.0899684270257446,20260302-193525,0.0,0.0
120.51074903713666,1.2718180590651633,-1.1654097944030752,94.7547081739953,0,0,6.0,-1.1654097944030801,20260302-193525,0.0,0.0
123.66933584028898,1.3050736577828872,-1.2369976478157412,94.76042605164794,0,0,6.0,-1.236997647815741,20260302-193525,0.0,0.0
126.82810608848398,1.33833313707638,-1.3050196808236194,94.76572205747138,0,0,6.0,-1.3050196808236105,20260302-193525,0.0,0.0
129.98704640821876,1.371596213439776,-1.36973566360507,94.77063667464421,0,0,6.0,-1.3697356636050746,20260302-193525,0.0,0.0
133.14614469446795,1.4048626303270437,-1.4313807483122787,94.77520564659928,0,0,6.0,-1.4313807483122805,20260302-193525,0.0,0.0
136.30538996384217,1.4381321550217396,-1.4901683160584867,94.77946062737308,0,0,6.0,-1.4901683160584824,20260302-193525,0.0,0.0
139.46477222767436,1.4714045759329994,-1.546292437976291,94.78342973022323,0,0,6.0,-1.5462924379762943,20260302-193525,0.0,0.0
142.62428238194994,1.5046797002515546,-1.5999300099985305,94.7871379922955,0,0,6.0,-1.599930009998544,20260302-193525,0.0,0.0
145.7839121115304,1.53795735191107,-1.6512426107094882,94.7906077697011,0,0,6.0,-1.6512426107094917,20260302-193525,0.0,0.0
148.9436538065511,1.5712373698093767,-1.7003781232691892,94.79385907466103,0,0,6.0,-1.7003781232691795,20260302-193525,0.0,0.0
152.10350048922672,1.6045196062517681,-1.7474721556226314,94.79690986422254,0,0,6.0,-1.7474721556226323,20260302-193525,0.0,0.0
155.26344574958313,1.637803925584656,-1.79264928765366,94.79977628833554,0,0,6.0,-1.7926492876536477,20260302-193525,0.0,0.0
158.42348368887232,1.6710902029929853,-1.8360241693839328,94.80247290369479,0,0,6.0,-1.8360241693839325,20260302-193525,0.0,0.0
161.58360886961947,1.7043783234389578,-1.8777024905589599,94.80501285864105,0,0,6.0,-1.8777024905589592,20260302-193525,0.0,0.0
164.7438162714129,1.7376681807230496,-1.9177818388493506,94.80740805351137,0,0,6.0,-1.917781838849339,20260302-193525,0.0,0.0
167.90410125168188,1.7709596766512137,-1.9563524613094785,94.80966928009293,0,0,6.0,-1.9563524613094752,20260302-193525,0.0,0.0
171.06445951081756,1.8042527202944998,-1.9934979415770044,94.81180634323528,0,0,6.0,-1.993497941577011,20260302-193525,0.0,0.0
174.2248870610865,1.8375472273293534,-2.0292958034896458,94.81382816718171,0,0,6.0,-2.029295803489643,20260302-193525,0.0,0.0
177.38538019886437,1.8708431194485153,-2.0638180502778027,94.81574288877509,0,0,6.0,-2.063818050277817,20260302-193525,0.0,0.0
180.54593547978334,1.9041403238338606,-2.0971316472122794,94.81755793935714,0,0,6.0,-2.097131647212274,20260302-193525,0.0,0.0
183.70654969644286,1.9374387726837203,-2.1292989545034686,94.81928011690115,0,0,6.0,-2.1292989545034726,20260302-193525,0.0,0.0
186.8672198583804,1.9707384027882076,-2.160378116332197,94.82091564968745,0,0,6.0,-2.160378116332199,20260302-193525,0.0,0.0
190.02794317403962,2.0040391551469785,-2.1904234111100607,94.82247025263474,0,0,6.0,-2.190423411110061,20260302-193525,0.0,0.0
193.18871703450722,2.037340974624545,-2.219485567402529,94.82394917724038,0,0,6.0,-2.21948556740254,20260302-193525,0.0,0.0
196.34953899881936,2.0706438096389097,-2.2476120493775795,94.8253572559444,0,0,6.0,-2.2476120493775875,20260302-193525,0.0,0.0
199.51040678066389,2.103947611879829,-2.2748473151540622,94.82669894161762,0,0,6.0,-2.2748473151540547,20260302-193525,0.0,0.0
