dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
67.05553102007048,1.207836059687911,-51.91306305146165,-55.51707989029302,0,0,16.0,-51.913063051461656,20260331-131228,0.0,0.0
61.69728804003257,0.39596622935104847,-47.89983460784444,-155.81452019569608,0,0,16.0,-47.89983460784444,20260331-131228,0.0,0.0
56.69802873650774,0.3947605152606457,-43.15192431197127,-143.62639257138505,0,0,16.0,-43.151924311971264,20260331-131228,0.0,0.0
52.16107335664181,0.4077089271304149,-37.533414271459094,-127.9370400932058,0,0,16.0,-37.5334142714591,20260331-131228,0.0,0.0
48.217099506586656,0.4468075627472287,-30.922586905248522,-107.91468973828536,0,0,16.0,-30.922586905248526,20260331-131228,0.0,0.0
45.022214471738174,0.5429463739122834,-23.257667007161558,-82.9220280951942,0,0,16.0,-23.25766700716155,20260331-131228,0.0,0.0
42.744717884790184,0.8072654964876156,-14.604355178448998,-52.95001219644712,0,0,16.0,-14.604355178448998,20260331-131228,0.0,0.0
41.53579201317116,2.1746496027244757,-5.218397285445604,-19.099992918920684,0,0,16.2,-5.218397285445592,20260331-131228,0.0,0.0
41.48895189411904,2.543842062964314,4.4543385401610465,16.30956280586554,0,0,16.2,4.45433854016105,20260331-131228,0.0,0.0
42.60803023355616,0.8457038386880283,13.881408194134309,50.38173919093896,0,0,16.2,13.881408194134316,20260331-131228,0.0,0.0
44.80575132161882,0.5550844289847223,22.604960991163438,80.71880417105343,0,0,16.2,22.604960991163434,20260331-131228,0.0,0.0
47.93398024998402,0.4517037606695656,30.352906318585042,106.11817838073993,0,0,16.2,30.352906318585028,20260331-131228,0.0,0.0
51.824488166473664,0.4096254560829133,37.04634298450665,126.51676646771617,0,0,16.2,37.046342984506644,20260331-131228,0.0,0.0
51.36731479363246,2.2760937952942633,77.85371123014465,-22.568188929574173,0,0,16.2,77.85371123014464,20260331-131228,0.0,0.0
50.636300985477185,2.379141686191995,79.51404289532792,-21.28343228961895,0,0,16.2,79.5140428953279,20260331-131228,0.0,0.0
49.949031935750654,2.5045198873654204,81.22153278517851,-19.94355572408472,0,0,16.2,81.22153278517852,20260331-131228,0.0,0.0
49.30733688396217,2.6582017865828194,82.97505826219282,-18.549132399518815,0,0,16.2,82.97505826219283,20260331-131228,0.0,0.0
48.713016897966085,2.8484998603165677,84.7730910792186,-17.101288147001128,0,0,16.2,84.77309107921857,20260331-131228,0.0,0.0
48.16782562517867,3.087334862431775,86.61367461424186,-15.601749655117983,0,0,16.2,86.61367461424187,20260331-131228,0.0,0.0
47.67344859622391,3.3924320034117748,88.49440822292001,-14.052882577536895,0,0,16.2,88.49440822292003,20260331-131228,0.0,0.0
45.244464018642674,0.5317042920348711,-23.904043793033907,-85.09328342167186,0,0,16.2,-23.904043793033917,20260331-131228,0.0,0.0
42.88816687231555,0.7728549822132725,-15.322579774365465,-55.49316218353676,0,0,16.2,-15.32257977436547,20260331-131228,0.0,0.0
41.59000109402402,1.9008002098911294,-5.98059952476342,-21.88025910224733,0,0,16.2,-5.980599524763421,20260331-131228,0.0,0.0
41.449505718817115,3.067967007739712,3.6886891433800315,13.51041442566051,0,0,16.2,3.688689143380026,20260331-131228,0.0,0.0
42.47816918921514,0.888864461905213,13.153924505366547,47.7892536035994,0,0,16.2,13.153924505366545,20260331-131228,0.0,0.0
44.595158829192656,0.5682080545716905,21.94600420654703,78.48385546524509,0,0,16.2,21.94600420654704,20260331-131228,0.0,0.0
45.75279076360027,21.127871185446622,102.49075672923584,-2.165518256052028,0,0,16.2,102.49075672923584,20260331-131228,0.0,0.0
45.71029492140406,119.22218691799124,104.55587689072559,-0.3834042647854344,0,0,16.2,104.5558768907256,20260331-131228,0.0,0.0
