dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
491.09171687187444,3.2812391072131333,-176.17886990413797,-149.66654389566116,0,0,1.2,-176.17886990413797,20260219-100414,0.0,0.0
486.1029462780135,3.2480560052256395,-176.1395953173964,-149.65965657487004,0,0,1.2,-176.1395953173964,20260219-100414,0.0,0.0
481.11440882618064,3.214876033057851,-176.09950625761812,-149.652553902231,0,0,1.2,-176.09950625761812,20260219-100414,0.0,0.0
476.1261118445042,3.1816992895461795,-176.05857716413993,-149.6452268160189,0,0,1.2,-176.05857716413993,20260219-100414,0.0,0.0
471.1380629711054,3.148525877732841,-176.01678139718354,-149.63766577340562,0,0,1.2,-176.01678139718354,20260219-100414,0.0,0.0
466.15027017064494,3.1153559050919757,-175.97409118039664,-149.6298607195195,0,0,1.2,-175.97409118039664,20260219-100414,0.0,0.0
461.1627417519387,3.0821894837705117,-175.93047753968978,-149.621801054161,0,0,1.2,-175.93047753968978,20260219-100414,0.0,0.0
456.1754863867252,3.049026730844913,-175.88591023808732,-149.61347559596987,0,0,1.2,-175.88591023808732,20260219-100414,0.0,0.0
451.1885131296732,3.015867768595041,-175.84035770628736,-149.60487254381908,0,0,1.2,-175.84035770628736,20260219-100414,0.0,0.0
446.2018314397256,2.982712724796484,-175.79378696859698,-149.59597943518708,0,0,1.2,-175.79378696859698,20260219-100414,0.0,0.0
441.2154512028849,2.9495617330328074,-175.74616356388083,-149.5867831012362,0,0,1.2,-175.74616356388083,20260219-100414,0.0,0.0
436.22938275655537,2.9164149330293534,-175.6974514611274,-149.5772696182957,0,0,1.2,-175.6974514611274,20260219-100414,0.0,0.0
431.24363691556687,2.883272471010314,-175.6476129692015,-149.56742425541793,0,0,1.2,-175.6476129692015,20260219-100414,0.0,0.0
426.2582250000172,2.8501345000810243,-175.59660864031113,-149.5572314176399,0,0,1.2,-175.59660864031113,20260219-100414,0.0,0.0
421.2731588650828,2.8170011806375443,-175.5443971666737,-149.54667458454531,0,0,1.2,-175.5443971666737,20260219-100414,0.0,0.0
416.28845093296223,2.7838726808058682,-175.49093526981645,-149.53573624367624,0,0,1.2,-175.49093526981645,20260219-100414,0.0,0.0
411.30411422713155,2.7507491769132564,-175.4361775818934,-149.52439781829727,0,0,1.2,-175.4361775818934,20260219-100414,0.0,0.0
406.3201624091097,2.71763085399449,-175.3800765183396,-149.51263958895777,0,0,1.2,-175.3800765183396,20260219-100414,0.0,0.0
401.3366098179498,2.684517906336088,-175.32258214111826,-149.50044060823802,0,0,1.2,-175.32258214111826,20260219-100414,0.0,0.0
396.3534715126957,2.6514105380618616,-175.2636420117416,-149.48777860799473,0,0,1.2,-175.2636420117416,20260219-100414,0.0,0.0
391.37076331806554,2.618308963763509,-175.20320103316445,-149.4746298983434,0,0,1.2,-175.20320103316445,20260219-100414,0.0,0.0
386.38850187365216,2.585213409180352,-175.1412012795573,-149.4609692575274,0,0,1.2,-175.1412012795573,20260219-100414,0.0,0.0
381.4067046869592,2.5521241119327245,-175.077581812864,-149.44676981172353,0,0,1.2,-175.077581812864,20260219-100414,0.0,0.0
376.42539019062633,2.5190413223140493,-175.0122784849347,-149.43200290372104,0,0,1.2,-175.0122784849347,20260219-100414,0.0,0.0
371.4445778042335,2.4859653041471224,-174.94522372389608,-149.4166379492845,0,0,1.2,-174.94522372389608,20260219-100414,0.0,0.0
