dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
219.99999999999994,1.571428571428571,60.0,-140.0,0,0,5.4,59.99999999999999,20260302-135858,0.0,0.0
215.33333333333323,1.5380952380952373,-20.000000000000057,-140.0,0,0,5.4,-20.000000000000043,20260302-135858,0.0,0.0
210.66666666666652,1.5047619047619036,-20.000000000000057,-140.0,0,0,5.4,-20.000000000000043,20260302-135858,0.0,0.0
205.9999999999998,1.47142857142857,-20.000000000000057,-140.0,0,0,5.4,-20.000000000000043,20260302-135858,0.0,0.0
201.3333333333331,1.4380952380952363,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135858,0.0,0.0
196.66666666666637,1.4047619047619027,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135858,0.0,0.0
191.99999999999966,1.371428571428569,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135858,0.0,0.0
187.33333333333294,1.3380952380952353,-20.00000000000003,-140.0,0,0,5.4,-20.00000000000004,20260302-135858,0.0,0.0
182.66666666666623,1.3047619047619017,-20.00000000000003,-140.0,0,0,5.4,-20.000000000000036,20260302-135858,0.0,0.0
177.99999999999952,1.271428571428568,-20.00000000000003,-140.0,0,0,5.4,-20.000000000000036,20260302-135858,0.0,0.0
173.3333333333328,1.2380952380952341,-20.00000000000003,-140.00000000000003,0,0,5.6,-20.000000000000036,20260302-135858,0.0,0.0
168.6666666666661,1.2047619047619007,-20.00000000000003,-140.0,0,0,5.6,-20.000000000000032,20260302-135858,0.0,0.0
163.99999999999937,1.171428571428567,-20.00000000000003,-140.0,0,0,5.6,-20.000000000000032,20260302-135858,0.0,0.0
159.33333333333266,1.1380952380952334,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000032,20260302-135858,0.0,0.0
154.66666666666595,1.1047619047619,-20.00000000000003,-139.99999999999997,0,0,5.8,-20.00000000000003,20260302-135858,0.0,0.0
149.99999999999923,1.0714285714285658,-20.00000000000003,-140.0,0,0,5.8,-20.00000000000003,20260302-135858,0.0,0.0
145.33333333333252,1.0380952380952322,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000025,20260302-135858,0.0,0.0
140.6666666666658,1.0047619047618983,-20.00000000000003,-140.00000000000003,0,0,5.8,-20.000000000000025,20260302-135858,0.0,0.0
135.9999999999991,0.971428571428565,-20.00000000000003,-140.0,0,0,5.8,-20.00000000000002,20260302-135858,0.0,0.0
131.33333333333238,0.9380952380952312,-20.00000000000003,-140.0,0,0,5.8,-20.00000000000002,20260302-135858,0.0,0.0
126.66666666666566,0.9047619047618976,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000018,20260302-135858,0.0,0.0
121.99999999999895,0.8714285714285639,-20.00000000000003,-140.0,0,0,5.8,-20.000000000000018,20260302-135858,0.0,0.0
117.33333333333223,0.8380952380952302,-20.0,-140.0,0,0,5.8,-20.000000000000014,20260302-135858,0.0,0.0
112.66666666666552,0.8047619047618966,-20.0,-140.0,0,0,5.8,-20.00000000000001,20260302-135858,0.0,0.0
107.9999999999988,0.7714285714285629,-20.0,-140.0,0,0,6.0,-20.00000000000001,20260302-135858,0.0,0.0
103.33333333333209,0.7380952380952293,-20.0,-140.0,0,0,6.0,-20.000000000000007,20260302-135858,0.0,0.0
98.66666666666538,0.7047619047618956,-20.0,-140.0,0,0,6.0,-20.000000000000007,20260302-135858,0.0,0.0
93.99999999999866,0.6714285714285617,-20.0,-140.00000000000003,0,0,6.0,-20.0,20260302-135858,0.0,0.0
89.33333333333195,0.6380952380952282,-20.0,-140.0,0,0,6.0,-19.999999999999996,20260302-135858,0.0,0.0
84.66666666666524,0.6047619047618945,-20.0,-140.0,0,0,6.0,-19.999999999999993,20260302-135858,0.0,0.0
79.99999999999852,0.5714285714285608,-20.0,-140.0,0,0,6.0,-19.99999999999999,20260302-135858,0.0,0.0
75.33333333333181,0.5380952380952272,-19.99999999999997,-140.0,0,0,6.0,-19.999999999999982,20260302-135858,0.0,0.0
70.6666666666651,0.5047619047618935,-19.99999999999997,-140.0,0,0,6.0,-19.99999999999998,20260302-135858,0.0,0.0
65.99999999999838,0.47142857142855976,-19.99999999999997,-140.00000000000003,0,0,6.0,-19.99999999999997,20260302-135858,0.0,0.0
61.333333333331666,0.43809523809522616,-19.99999999999997,-140.0,0,0,6.0,-19.99999999999996,20260302-135858,0.0,0.0
56.66666666666495,0.4047619047618925,-19.999999999999943,-140.0,0,0,6.0,-19.999999999999954,20260302-135858,0.0,0.0
51.99999999999824,0.37142857142855884,-19.999999999999943,-140.0,0,0,6.0,-19.999999999999943,20260302-135858,0.0,0.0
47.333333333331524,0.3380952380952251,-19.999999999999943,-140.00000000000003,0,0,6.0,-19.99999999999993,20260302-135858,0.0,0.0
42.66666666666481,0.3047619047618915,-19.999999999999915,-140.0,0,0,6.2,-19.999999999999915,20260302-135858,0.0,0.0
37.999999999998096,0.2714285714285578,-19.999999999999886,-140.0,0,0,6.2,-19.999999999999893,20260302-135858,0.0,0.0
33.33333333333138,0.23809523809522415,-19.999999999999886,-140.0,0,0,6.2,-19.999999999999872,20260302-135858,0.0,0.0
28.666666666664668,0.2047619047618905,-19.99999999999983,-140.0,0,0,6.2,-19.999999999999837,20260302-135858,0.0,0.0
