dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,thrust,turn_rate
749.9999999998599,4.733566746180121,-143.13010235415751,-158.44289099865185,0,0,2.4,-143.13010235415751,20260414-133548,0.0,0.0
673.3343578316114,3.1054637164407017,35.94447312339909,216.8224842772748,0,0,2.4,35.9444731233991,20260414-133548,0.0,0.0
680.5629070325333,3.1378236530508534,36.049024484274156,216.89010673714355,0,0,2.4,36.049024484274156,20260414-133548,0.0,0.0
687.7936747137124,3.170204637859197,143.8486221147017,216.95560800711328,0,0,2.4,143.84862211470167,20260414-133548,0.0,0.0
695.0265916347138,3.2026059954658868,143.74839871683736,217.0190752839103,0,0,2.4,143.74839871683736,20260414-133548,0.0,0.0
702.2615913874956,3.2350270790618025,143.65024011252058,217.08059135973602,0,0,2.4,143.65024011252058,20260414-133548,0.0,0.0
709.4986102540188,3.267467268931525,143.5540837031008,217.14023488474842,0,0,2.4,143.5540837031008,20260414-133548,0.0,0.0
713.0489225348074,4.505086077737103,-37.287400279791,-158.2764258508842,0,0,2.4,-37.287400279791,20260414-133548,0.0,0.0
707.7734722669289,4.472488234666754,-37.350601346274175,-158.25049393778121,0,0,2.4,-37.35060134627418,20260414-133548,0.0,0.0
702.4988961204207,4.439901684553936,-37.41475155759028,-158.22397567143398,0,0,2.4,-37.41475155759028,20260414-133548,0.0,0.0
697.225213933721,4.4073266895045125,-37.479872292170256,-158.19685334288334,0,0,2.4,-37.479872292170256,20260414-133548,0.0,0.0
691.9524461466447,4.374763519798775,-37.54598557020586,-158.16910857354688,0,0,2.4,-37.54598557020587,20260414-133548,0.0,0.0
686.6806138232068,4.342212454212628,-37.6131140777112,-158.14072228479256,0,0,2.4,-37.61311407771122,20260414-133548,0.0,0.0
681.4097386754875,4.3096737803540295,-37.68128119166553,-158.1116746658981,0,0,2.4,-37.68128119166554,20260414-133548,0.0,0.0
676.1398430885914,4.277147795015546,-37.750511006293664,-158.08194514029736,0,0,2.4,-37.75051100629365,20260414-133548,0.0,0.0
670.8709501467646,4.24463480454394,-37.820828360544056,-158.05151233000961,0,0,2.4,-37.82082836054404,20260414-133548,0.0,0.0
665.6030836607275,4.2121351252277455,-37.892258866828115,-158.02035401813922,0,0,2.4,-37.89225886682812,20260414-133548,0.0,0.0
660.3362681962917,4.179649083703853,-37.964828941088,-157.98844710932661,0,0,2.4,-37.964828941088015,20260414-133548,0.0,0.0
655.0705291043319,4.147177017384236,-38.03856583426432,-157.95576758802227,0,0,2.4,-38.03856583426432,20260414-133548,0.0,0.0
649.8058925521857,4.11471927490395,-38.11349766523978,-157.92229047444656,0,0,2.4,-38.11349766523979,20260414-133548,0.0,0.0
644.5423855565627,4.0822762165916675,-38.18965345533934,-157.8879897780894,0,0,2.4,-38.18965345533933,20260414-133548,0.0,0.0
639.2800360180473,4.049848214964116,-38.26706316447195,-157.85283844859154,0,0,2.4,-38.267063164471935,20260414-133548,0.0,0.0
634.018872757283,4.017435655245773,-38.34575772900541,-157.81680832384006,0,0,2.4,-38.3457577290054,20260414-133548,0.0,0.0
628.7589255529377,3.9850389359154272,-38.42576910147045,-157.7798700750967,0,0,2.4,-38.42576910147046,20260414-133548,0.0,0.0
623.5002251815491,3.9526584692811513,-38.50713029219705,-157.74199314896583,0,0,2.4,-38.50713029219704,20260414-133548,0.0,0.0
