dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.9713597730862,279971359.7730862,-155.99930932310448,0.0,0,0,2.3,150.00069067689552,20251209-162304,0.0,0.0
279.96597266560366,847.6724111425056,-177.00075157443794,-0.3302761408599595,0,0,2.3,134.99924842556206,20251209-162304,0.0,0.0
279.9656273150532,279965627.3150532,176.99925197348495,0.0,0,0,2.3,134.99925197348495,20251209-162304,0.0,0.0
279.95867214727497,673.9595064019703,170.9990771772301,-0.41539390644087,0,0,2.3,134.99907717723013,20251209-162304,0.0,0.0
279.95804130911523,279958041.30911523,164.99905630528383,0.0,0,0,2.3,134.99905630528383,20251209-162304,0.0,0.0
279.94481632024855,347.5585891430147,174.001118397014,-0.8054607915474529,0,0,2.3,150.001118397014,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
279.9422072841851,279942207.2841851,168.00105861469973,0.0,0,0,2.3,150.00105861469973,20251209-162304,0.0,0.0
