dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
234.96662150777308,3.5430323641596084,144.56224841045957,-66.31794388463231,0,0,2.3,-150.66748791766543,20251209-163750,0.0,0.0
232.83094456573969,3.7768801893113477,138.14379357771963,-61.64636760908018,0,0,2.3,-151.0859427504054,20251209-163750,0.0,0.0
230.86856071812952,4.128347394478516,131.6570148296829,-55.922755199067325,0,0,2.3,-151.57272149844206,20251209-163750,0.0,0.0
228.5522980785723,3.3258078795300383,143.4848445278085,-68.72083606671485,0,0,2.3,-133.74489180031654,20251209-163750,0.0,0.0
226.34453785508126,3.561147045925362,137.02222991146039,-63.55944726125898,0,0,2.3,-134.2075064166646,20251209-163750,0.0,0.0
224.32836098559287,3.919633964550647,130.48666112390583,-57.23196681486819,0,0,2.3,-134.7430752042192,20251209-163750,0.0,0.0
222.44529202972856,3.989753321620013,129.9151517230419,-55.75414670985376,0,0,2.3,-135.3145846050831,20251209-163750,0.0,0.0
220.5512439065714,3.8142814205614646,133.35569082978702,-57.82248858661984,0,0,2.3,-135.8659278225567,20251209-163750,0.0,0.0
218.58082111755348,3.624400990110481,137.68451920807468,-60.30812311164571,0,0,2.3,-136.37108381926905,20251209-163750,0.0,0.0
216.53208382462356,3.4640768079753097,142.40352083791709,-62.50787607425559,0,0,2.3,-136.82334683786416,20251209-163750,0.0,0.0
214.4322432145159,3.3819186835824815,146.2863673852347,-63.40549944487928,0,0,2.3,-137.224069626484,20251209-163750,0.0,0.0
212.12397446000767,2.9753912342816426,165.74352123144092,-71.29280076380321,0,0,2.3,-117.76691578027784,20251209-163750,0.0,0.0
209.79146120436025,3.055572263590844,165.58160154145622,-68.65864823560669,0,0,2.3,-117.92883547026251,20251209-163750,0.0,0.0
207.54668717643096,3.1432912825156287,165.4222210454031,-66.02846141905368,0,0,2.3,-118.08821596631566,20251209-163750,0.0,0.0
205.38951882224998,3.239463771943652,165.26566584702522,-63.40232003860872,0,0,2.3,-118.24477116469353,20251209-163750,0.0,0.0
203.3198201465207,3.3451603803814467,165.112226899343,-60.78029063686814,0,0,2.3,-118.39821011237572,20251209-163750,0.0,0.0
201.33745317310888,3.461641293067712,164.96219901449035,-58.16242531434657,0,0,2.3,-118.54823799722843,20251209-163750,0.0,0.0
199.4422784469023,3.5904001568060964,164.81587978983436,-55.54876051039383,0,0,2.3,-118.6945572218844,20251209-163750,0.0,0.0
197.6341555753714,3.733220810038021,164.67356845430277,-52.93931584329688,0,0,2.3,-118.836868557416,20251209-163750,0.0,0.0
195.8977874049805,3.826880512505282,168.5747305331392,-51.18994093618441,0,0,2.3,-118.95725188873581,20251209-163750,0.0,0.0
194.2207519253548,3.9371642878331885,174.5012137532517,-49.33011114764628,0,0,2.3,-119.03076866862331,20251209-163750,0.0,0.0
192.6155665188332,4.10783043272252,-179.51985446789672,-46.889853335833685,0,0,2.3,-119.05183688977174,20251209-163750,0.0,0.0
191.100428722829,4.349133029870416,-173.49246072458774,-43.939890412715876,0,0,2.3,-119.02444314646274,20251209-163750,0.0,0.0
189.69101286587886,4.676720160519086,-167.42139361950595,-40.56069346788207,0,0,2.3,-118.95337604138095,20251209-163750,1.0,0.0
188.42393505614345,5.318077947343592,-161.31432682020738,-35.430833643621604,0,0,2.3,-118.84630924208237,20251209-163750,1.0,0.0
187.31247777097064,5.992474843688993,-161.19930679630986,-31.257949788181385,0,0,2.3,-118.73128921818486,20251209-163750,1.0,0.0
186.3129301873241,6.488203463212275,-161.09462753815876,-28.715642356733607,0,0,2.3,-118.62660996003375,20251209-163750,1.0,0.0
185.39805391703152,7.082309469909184,-160.9977679497266,-26.17762676210884,0,0,2.3,-118.52975037160162,20251209-163750,1.0,0.0
184.55441709915695,7.5727666277001,-166.92239044038985,-24.3708047761677,0,0,2.3,-118.45437286226486,20251209-163750,1.0,0.0
183.77759610662375,8.285501727492264,-172.87909951456672,-22.180623714895646,0,0,2.3,-118.41108193644172,20251209-163750,1.0,0.0
183.05861195014992,8.752198117323543,-178.862755272544,-20.915729911074042,0,0,2.3,-118.39473769441902,20251209-163750,1.0,0.0
182.379202374461,9.205196110998536,175.13039767184966,-19.81263627360975,0,0,2.3,-118.40158475002536,20251209-163750,1.0,0.0
181.7371133427275,9.728370654765179,169.10249635962873,-18.681146082125117,0,0,2.3,-118.4294860622463,20251209-163750,1.0,0.0
181.13561967116394,10.420899109236501,163.05549640839553,-17.381956947516695,0,0,2.3,-118.47648601347946,20251209-163750,1.0,0.0
180.57990601851836,11.328910953502195,156.9915849384709,-15.939740965365631,0,0,2.3,-118.54039748340408,20251209-163750,1.0,0.0
180.07389015789798,12.50046483909844,150.9130883922728,-14.405375518090358,0,0,2.3,-118.61889402960216,20251209-163750,1.0,0.0
179.6203245080412,14.034771882396287,144.82242257418784,-12.798236124759368,0,0,2.3,-118.70955984768716,20251209-163750,1.0,0.0
179.238496620459,17.681005558567062,141.2905420414612,-10.137347450445866,0,0,2.3,-118.80107172807001,20251209-163750,1.0,0.0
178.92370458024928,20.612980195865525,147.21774256751104,-8.680147309127921,0,0,2.3,-118.87387120202021,20251209-163750,1.0,0.0
178.66415137891101,26.14557227441636,153.16980902237287,-6.833438163208049,0,0,2.3,-118.92180474715839,20251209-163750,1.0,0.0
178.47173006597177,38.265264770451346,159.14224941859823,-4.664066252686396,0,0,2.3,-118.94936435093302,20251209-163750,0.0,0.0
178.37919847567173,212.67402889615678,165.13226895161586,-0.8387446243507696,0,0,2.3,-118.95934481791537,20251209-163750,0.0,0.0
178.38909965082618,215.6036296530026,171.1328182750177,0.8273937685461495,0,0,2.3,-118.95879549451352,20251209-163750,0.0,0.0
178.4836646937865,36.75770202551895,177.1355600907379,4.855680710667784,0,0,2.5,-118.95605367879337,20251209-163750,0.0,0.0
178.72364496926912,18.765984485847415,172.50884627691403,9.523808628535082,0,0,2.5,-118.9487342894922,20251209-163750,0.0,0.0
179.1057450053418,13.410708152266455,166.53187102593478,13.355427839585959,0,0,2.5,-118.92570954047149,20251209-163750,0.0,0.0
179.59627240535315,11.21202585427266,160.5784399969117,16.018182150098493,0,0,2.5,-118.87914056949452,20251209-163750,0.0,0.0
180.1587380662008,10.197708644998585,154.65248482847778,17.666590048594767,0,0,2.5,-118.80509573792844,20251209-163750,0.0,0.0
180.76783380591021,9.611225638013305,148.7568476286781,18.807989804230207,0,0,2.5,-118.70073293772816,20251209-163750,1.0,0.0
181.4075850507031,9.303915023658224,142.8945490896408,19.497983869093325,0,0,2.5,-118.56303147676546,20251209-163750,1.0,0.0
182.07414564143093,8.929873739149217,137.0713910278248,20.389330348894475,0,0,2.5,-118.38618953858148,20251209-163750,1.0,0.0
182.769528676118,8.621740795896573,131.29667080010188,21.19868052204785,0,0,2.5,-118.16090976630436,20251209-163750,1.0,0.0
183.50763920681464,7.973280861062577,128.3167044984608,23.015323604486586,0,0,2.5,-117.88342977888293,20251209-163750,1.0,0.0
184.37929658396712,6.2798868755932205,134.62327318317898,29.360289482372245,0,0,2.5,-117.5768610941648,20251209-163750,1.0,0.0
185.45199214592785,5.296090386102724,140.92452311661202,35.016772491754594,0,0,2.5,-117.27561116073176,20251209-163750,1.0,0.0
186.70824574743276,4.628054710751627,147.20457354207127,40.34270496277476,0,0,2.5,-116.99556073527249,20251209-163750,1.0,0.0
188.13978814563472,4.133657862383329,153.45360011505505,45.514117135267604,0,0,2.5,-116.7465341622887,20251209-163750,1.0,0.0
189.7665527006626,3.6451106998722502,159.66702066471714,52.06057327897156,0,0,2.5,-116.53311361262664,20251209-163750,1.0,0.0
191.3984287304518,4.095092787510785,140.5593981064971,46.73848400069927,0,0,2.5,-138.34996468647165,20251209-163750,1.0,0.0
192.98384127787062,3.99452225002382,137.50776100598102,48.312120749038215,0,0,2.5,-137.93926047839395,20251209-163750,1.0,0.0
194.5774649538675,4.128593039191403,131.98375365294828,47.129243087610305,0,0,2.5,-137.4632678314267,20251209-163750,1.0,0.0
196.11122871732096,4.384859693444536,126.53480204230232,44.72463030242716,0,0,2.5,-136.91221944207265,20251209-163750,1.0,0.0
197.54643572686874,4.792487799511825,121.158461747341,41.22001849373332,0,0,2.5,-136.288559737034,20251209-163750,1.0,0.0
198.84933912715604,5.405613107924413,115.85281666374681,36.78571424870397,0,0,2.5,-135.59420482062822,20251209-163750,1.0,0.0
200.22471721257202,4.373486920875623,121.24570164388979,45.78148302144338,0,0,2.5,-134.8688613443915,20251209-163750,1.0,0.0
201.91240634396394,3.6436974698723734,127.94270229212395,55.414152248769504,0,0,2.5,-134.17186069615732,20251209-163750,1.0,0.0
203.909528793934,3.1707220315472684,134.58522774297967,64.31012455999776,0,0,2.5,-133.52933524530158,20251209-163750,1.0,0.0
206.19063117895618,2.846829440383165,141.16153965078576,72.42816455881679,0,0,2.5,-132.9530233374955,20251209-163750,1.0,0.0
208.72744001394116,2.6211388026917515,147.66277629830557,79.63234903836099,0,0,2.5,-132.45178668997568,20251209-163750,1.0,0.0
210.83720492839552,3.176299302250823,134.14901161314117,66.37825496450849,0,0,2.5,-151.96555137514008,20251209-163750,1.0,0.0
213.18683771331737,2.863367735352294,140.73198286119901,74.45318150415213,0,0,2.7,-151.38258012708224,20251209-163750,1.0,0.0
215.78740580076078,2.650487774042628,147.23692563739343,81.41422417189021,0,0,2.7,-150.87763735088782,20251209-163750,0.0,0.0
218.6015666732235,2.5052656805339035,153.6577909981014,87.25684001172952,0,0,2.7,-150.45677199017985,20251209-163750,0.0,0.0
221.5923978540003,2.408393850266555,159.991049593537,92.00837223092684,0,0,2.7,-150.1235133947442,20251209-163750,0.0,0.0
224.72303131718752,2.3496248773498256,166.23501677266677,95.6420888642683,0,0,2.7,-149.87954621561445,20251209-163750,0.0,0.0
227.95314648489185,2.3266176367038267,172.38931077446603,97.97619638430936,0,0,2.9,-149.72525221381525,20251209-163750,0.0,0.0
231.24219429469366,2.3315086588594727,178.45500252528768,99.18135770845163,0,0,2.9,-149.65956046299354,20251209-163750,0.0,0.0
234.55206180673727,2.3637031048504435,-175.5655560978731,99.23076266449203,0,0,2.9,-149.68011908615435,20251209-163750,0.0,0.0
237.84448098943886,2.4234728862546535,-169.66905479636677,98.14200205763996,0,0,2.9,-149.78361778464802,20251209-163750,0.0,0.0
241.08191753178082,2.5128040479221427,-163.85131541072465,95.9413917416813,0,0,2.9,-149.9658783990059,20251209-163750,0.0,0.0
244.22674696121325,2.637495693459863,-158.10729266730078,92.59796994809003,0,0,2.9,-150.22185565558203,20251209-163750,0.0,0.0
247.24394380491708,2.800163103311311,-152.43130430391582,88.29626513989156,0,0,2.9,-150.54586729219707,20251209-163750,0.0,0.0
250.06654215224341,3.9143735031247537,-130.010923933355,63.884180176628796,0,0,3.1,-134.12548692163628,20251209-163750,0.0,0.0
252.07074089755093,4.477791410585929,-124.61104025608802,56.29354245971162,0,0,3.1,-134.72560324436924,20251209-163750,0.0,0.0
253.81490045536148,5.255634275460345,-119.24503482815834,48.293866572960816,0,0,3.1,-135.3595978164396,20251209-163750,0.0,0.0
254.9126023315404,20.50848322919267,-97.42482661779621,12.429617514019109,0,0,3.1,-119.53938960607746,20251209-163750,0.0,0.0
255.1738305074981,75.5355738253926,-92.12354055435333,3.37819410887585,0,0,3.1,-120.23810354263455,20251209-163750,0.0,0.0
255.17461265873663,16.94021569950966,-80.05877377844223,-15.063244600015496,0,0,3.1,-104.44183041906723,20251209-163750,0.0,0.0
254.84753898397537,53.72812385487359,-86.68843145319426,-4.743280068225546,0,0,3.1,-105.07148809381927,20251209-163750,0.0,0.0
254.8453626370862,57.90120310853919,-93.28376318199247,4.4013828548495555,0,0,3.1,-105.66681982261746,20251209-163750,0.0,0.0
254.51854643805066,31.02520209555425,-83.34124653251712,-8.20360639889343,0,0,3.1,-89.7243031731421,20251209-163750,0.0,0.0
254.38294841957782,1482.1672468740278,-89.84732229253927,-0.17162904453332473,0,0,3.1,-90.23037893316425,20251209-163750,0.0,0.0
254.49061925183037,39.899979544185975,-96.30613806569143,6.378214278781841,0,0,3.1,-90.68919470631643,20251209-163750,0.0,0.0
254.3511913554735,74.27365352252917,-86.2040980108788,-3.424514337083499,0,0,3.1,-74.5871546515038,20251209-163750,0.0,0.0
254.33201937151475,125.03878711053281,-92.56852923363196,2.0340250033510663,0,0,3.1,-74.95158587425696,20251209-163750,0.0,0.0
254.47052954295967,42.19934603173666,-98.88378666952237,6.030200784428773,0,0,3.1,-75.26684331014737,20251209-163750,0.0,0.0
254.71757541561163,29.803842418765793,-105.14699797579375,8.54646766133854,0,0,3.1,-75.53005461641875,20251209-163750,0.0,0.0
255.02291889023158,113.72886221396105,-94.87841954062193,2.242376419896388,0,0,3.1,-59.261476181246934,20251209-163750,0.0,0.0
255.12818647262438,66.4599957266697,-101.05041629838463,3.8388233956843925,0,0,3.1,-59.43347293900963,20251209-163750,0.0,0.0
255.26334203526284,63.16113224014393,-107.1728178589796,4.041462414966378,0,0,3.1,-59.5558744996046,20251209-163750,0.0,0.0
255.38267504481823,88.05603903876072,-113.24676015568814,2.9002289659247933,0,0,3.1,-59.629816796313136,20251209-163750,0.0,0.0
255.44261468269156,518.1701352341676,-119.27494777114856,0.4929705463771158,0,0,3.1,-59.658004411773554,20251209-163750,0.0,0.0
255.4373702717765,522.502363777445,-125.2732522764259,-0.48887313815211303,0,0,3.1,-59.65630891705089,20251209-163750,0.0,0.0
255.40928442702165,208.96242877045032,-131.26537215918847,-1.2222737165234339,0,0,3.1,-59.64842879981347,20251209-163750,0.0,0.0
255.35427906499436,121.58948128013934,-137.25280226062557,-2.1001346200060187,0,0,3.1,-59.635858901250565,20251209-163750,0.0,0.0
255.2679467614962,82.41133378143817,-143.23677128773582,-3.0974859287981964,0,0,3.1,-59.61982792836082,20251209-163750,0.0,0.0
255.14675947777815,60.94355293735897,-149.21865565838579,-4.186607888450999,0,0,3.1,-59.60171229901077,20251209-163750,0.0,0.0
254.98815272863007,47.773092196325784,-155.1999529646317,-5.3374847849652305,0,0,3.1,-59.583009605256706,20251209-163750,0.0,0.0
254.790594214174,39.088607993495465,-161.18225368650153,-6.518282622307051,0,0,3.1,-59.565310327126525,20251209-163750,0.0,0.0
254.55363617900002,33.076752311636824,-167.16721139694528,-7.695847336542918,0,0,3.1,-59.55026803757028,20251209-163750,0.0,0.0
254.27795085662555,28.776775457387934,-173.1565116640862,-8.836221112860793,0,0,3.1,-59.5395683047112,20251209-163750,0.0,0.0
253.96534842814066,25.63966311089111,-179.15183983749125,-9.905174936571703,0,0,3.1,-59.53489647811624,20251209-163750,0.0,0.0
253.6187769812459,23.33466524337572,174.8451520954943,-10.868755747556463,0,0,3.1,-59.53790454513071,20251209-163750,0.0,0.0
253.24230401139113,21.656031268344876,168.83287937669218,-11.69384643351348,0,0,3.1,-59.550177263932795,20251209-163750,0.0,0.0
252.84107907336218,20.47505685774035,162.8098588173898,-12.348736359077737,0,0,3.1,-59.57319782323518,20251209-163750,0.0,0.0
252.42127728321447,19.714714780286094,156.77474329611715,-12.80369917071412,0,0,3.1,-59.60831334450785,20251209-163750,0.0,0.0
251.99002350083066,19.336884250831808,150.72635601099466,-13.03157324789752,0,0,3.1,-59.656700629630365,20251209-163750,0.0,0.0
251.55501711656981,19.3136216969614,144.66368201567582,-13.024746008986334,0,0,3.1,-59.719374624949204,20251209-163750,0.0,0.0
251.12449518227527,19.68229307770038,138.58587586883914,-12.758904371096577,0,0,3.1,-59.79718077178588,20251209-163750,0.0,0.0
250.7179273226473,21.547013927300796,138.5038707025501,-11.635854887761464,0,0,3.1,-59.87918593807488,20251209-163750,0.0,0.0
250.3635508791148,26.00414909674667,138.43209019648975,-9.627830926043925,0,0,3.1,-59.95096644413527,20251209-163750,0.0,0.0
250.06948818172125,31.330277435718752,141.47901729705166,-7.981719558494053,0,0,3.1,-60.007677038885824,20251209-163750,0.0,0.0
249.82950457822204,39.33811795423251,147.4395006041119,-6.350825041220411,0,0,3.1,-60.04719373182561,20251209-163750,0.0,0.0
249.65017100107622,57.340679622324274,153.41594986756138,-4.353805581751087,0,0,3.1,-60.07074446837611,20251209-163750,0.0,0.0
249.54253859189546,121.07111430010983,159.40496658131553,-2.0611236630178524,0,0,3.1,-60.08172775462198,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,165.40270823213302,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,171.40270823213302,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,177.40270823213302,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-176.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-170.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-164.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-158.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-152.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-146.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-140.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-134.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-128.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-122.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-116.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51388516810945,249513885.16810948,-110.597291767867,0.0,0,0,3.1,-60.0839861038045,20251209-163750,0.0,0.0
249.51540022495635,3109.897936039701,-104.59845894228572,0.08023266530177568,0,0,3.1,-60.08515327822322,20251209-163750,0.0,0.0
249.51454527933942,3831.7474322914068,-110.59789463423331,-0.06511769099826298,0,0,3.1,-60.084588970170806,20251209-163750,0.0,0.0
249.51038032781088,1297.0303623007135,-116.59574599047502,-0.19237050078397663,0,0,3.1,-60.082440326412524,20251209-163750,0.0,0.0
249.50123592179756,686.9336590003137,-122.59208166888229,-0.36321008972670477,0,0,3.1,-60.07877600481979,20251209-163750,0.0,0.0
249.48573192741893,435.31497846715064,-128.58713462284715,-0.5731154319704747,0,0,3.1,-60.073828958784645,20251209-163750,0.0,0.0
249.46265399648857,305.46142296880464,-134.58118613001557,-0.8166748245062848,0,0,3.1,-60.06788046595306,20251209-163750,0.0,0.0
249.43098174070755,229.32408545135416,-140.57456026390724,-1.0876789555261024,0,0,3.1,-60.06125459984475,20251209-163750,0.0,0.0
249.38991359503814,180.8187126924337,-146.5676176018603,-1.3792262420275143,0,0,3.1,-60.0543119377978,20251209-163750,0.0,0.0
249.37546891547385,249375468.91547385,-152.5655282137882,0.0,0,0,3.1,-60.05222254972571,20251209-163750,0.0,0.0
249.4417418734671,61.81315234870788,-158.5721263227794,4.035415318511601,0,0,3.1,-60.05882065871691,20251209-163750,0.0,0.0
249.65826157946844,27.74239497738804,-164.5883305529178,8.999160374688525,0,0,3.1,-60.07502488885529,20251209-163750,0.0,0.0
250.04368252509823,17.680408582809946,-170.60742522094293,14.142415394642356,0,0,3.1,-60.09411955688042,20251209-163750,0.0,0.0
250.60124879301213,12.984252932557162,-176.60344963673978,19.30039795856456,0,0,3.1,-60.10808830861479,20251209-163750,0.0,0.0
251.32875220688493,10.334046703931852,178.07951936474706,24.32045832648119,0,0,3.1,-60.109933760252964,20251209-163750,0.0,0.0
252.219979590106,8.666299841279436,172.81483363637187,29.103537173815333,0,0,3.1,-60.093491558940656,20251209-163750,0.0,0.0
253.26549614121998,7.545676150127331,167.8479243931979,33.56432095710153,0,0,3.1,-60.05283244273961,20251209-163750,0.0,0.0
254.4528382571883,6.767949318333167,162.91054690050873,37.596741093778725,0,0,3.1,-59.98264157605375,20251209-163750,0.0,0.0
