dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
483.87987771639365,16.30435660215764,162.59712255206273,-29.67794985865062,0,0,0.1,-143.4028774479373,0.0,1.0
482.8906348324987,16.271752149699314,156.57978366187092,-29.67662181613441,0,0,0.1,-143.42021633812905,0.0,1.0
481.90143635294874,16.23915075536208,150.56237358704266,-29.675285586829567,0,0,0.1,-143.43762641295734,0.0,1.0
480.91228255175247,16.20655243843255,144.54489189153924,-29.673941103680217,0,0,0.1,-143.45510810846073,0.0,1.0
479.92317370516514,16.17395721835986,138.52733813578084,-29.672588298946444,0,0,0.1,-143.47266186421916,0.0,1.0
478.93411009171155,16.141365114757402,132.50971187661003,-29.671227104195875,0,0,0.1,-143.49028812339,0.0,1.0
477.94509199220903,16.108776147404505,126.49201266725595,-29.669857450295314,0,0,0.1,-143.50798733274408,0.0,1.0
476.9561196897915,16.07619033624827,120.4742400572976,-29.66847926740208,0,0,0.1,-143.52575994270236,0.0,1.0
475.96719346993257,16.04360770140529,114.45639359262714,-29.667092484955344,0,0,0.1,-143.54360640737286,0.0,1.0
474.97831362047015,16.01102826316348,108.43847281541173,-29.665697031667303,0,0,0.1,-143.5615271845883,0.0,1.0
473.98948043163074,15.978452041983916,102.42047726405588,-29.664292835514203,0,0,0.1,-143.5795227359441,0.0,1.0
473.00069419605376,15.945879058502653,96.40240647316341,-29.662879823727284,0,0,0.1,-143.59759352683656,0.0,1.0
472.011955208817,15.913309333532636,90.38425997349793,-29.66145792278355,0,0,0.1,-143.6157400265021,0.0,1.0
471.0232637674617,15.880742888065567,84.36603729194383,-29.660027058396448,0,0,0.1,-143.6339627080562,0.0,1.0
470.0346201720181,15.848179743273862,78.34773795146634,-29.65858715550635,0,0,0.1,-143.65226204853366,0.0,1.0
469.0460247250315,15.815619920512571,72.32936147107125,-29.657138138270973,0,0,0.1,-143.67063852892872,0.0,1.0
468.0574777315884,15.783063441321358,66.31090736576414,-29.65567993005562,0,0,0.1,-143.68909263423583,0.0,1.0
467.0689794993432,15.750510327426515,60.2923751465089,-29.65421245342327,0,0,0.1,-143.70762485349113,0.0,1.0
466.08053033854503,15.717960600742973,54.27376432018582,-29.65273563012455,0,0,0.1,-143.72623567981415,0.0,1.0
465.092130562065,15.685414283376355,48.25507438954969,-29.651249381087553,0,0,0.1,-143.74492561045034,0.0,1.0
464.1037804854238,15.652871397625065,42.2363048531862,-29.649753626407488,0,0,0.1,-143.76369514681377,0.0,1.0
463.1154804268196,15.620331965982373,36.21745520546938,-29.64824828533623,0,0,0.1,-143.78254479453065,0.0,1.0
462.1272307071565,15.587796011138579,30.198524936516833,-29.646733276271643,0,0,0.1,-143.80147506348314,0.0,1.0
461.1390316500729,15.555263555983148,24.179513532145904,-29.645208516746813,0,0,0.1,-143.8204864678541,0.0,1.0
460.15088358197085,15.522734623606915,18.160420473828196,-29.643673923419083,0,0,0.1,-143.8395795261718,0.0,1.0
459.162786832045,15.490209237304294,12.14124523864416,-29.64212941205896,0,0,0.1,-143.85875476135587,0.0,1.0
458.1747417323128,15.45768742057554,6.121987299236764,-29.64057489753881,0,0,0.1,-143.87801270076324,0.0,0.0
457.18674861764424,15.425169197129009,6.102646123764998,-29.63901029382145,0,0,0.1,-143.89735387623497,0.0,0.0
456.1988078257927,15.392654590883486,6.083221175856352,-29.637435513948503,0,0,0.1,-143.91677882414368,0.0,0.0
455.21091969742565,15.360143625970517,6.063711914558667,-29.635850470028632,0,0,0.1,-143.93628808544133,0.0,0.0
454.2230845761558,15.32763632673677,6.044117794292049,-29.63425507322558,0,0,0.1,-143.95588220570795,0.0,0.0
453.2353028085733,15.295132717746457,6.024438264799414,-29.632649233746026,0,0,0.1,-143.9755617352006,0.0,0.0
452.24757474427724,15.26263282378375,6.00467277109658,-29.631032860827272,0,0,0.1,-143.99532722890342,0.0,0.0
451.2599007359087,15.230136669855264,5.984820753422355,-29.62940586272474,0,0,0.1,-144.01517924657767,0.0,0.0
450.27228113918324,15.197644281192554,5.964881647186758,-29.62776814669928,0,0,0.1,-144.03511835281324,0.0,0.0
449.2847163129247,15.165155683254637,5.94485488292014,-29.626119619004292,0,0,0.1,-144.0551451170799,0.0,0.0
448.2972066190985,15.132670901730576,5.924739886219982,-29.62446018487266,0,0,0.1,-144.07526011378,0.0,0.0
447.3097524228465,15.100189962542085,5.904536077698651,-29.622789748503457,0,0,0.1,-144.09546392230135,0.0,0.0
