dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
478.8965753097594,720.5029067745277,4.435661019320889,-0.6646698726777296,0,0,4.0,15.242603225840206,69.38924938094162,-0.8079372849149716
478.8802971157764,1534.7444424511516,4.462743747051547,-0.3120260832161432,0,0,4.0,15.242754710740357,70.92268917259076,-0.854079784528342
478.8749239792726,46196.592493241194,4.491263358759966,-0.010366022646569323,0,0,4.0,15.24280499629784,72.0676367580955,-0.8876537510334253
478.8749171852477,478874917.1852477,4.520851880983798,-0.0,0,0,4.0,15.242805060153882,-60.0,2.528817273547874
478.86383979177117,720.4546319355101,4.436661460778083,-0.6646689722922562,0,0,4.0,15.242908549066431,69.39697356219651,-0.8067558123765268
478.8475573412678,1533.380071562583,4.463704889748584,-0.31228236640202367,0,0,4.0,15.243060117624381,70.92901222752849,-0.8527973821723693
478.8421721534196,44202.941539673055,4.492181881800036,-0.010832812375702392,0,0,4.0,15.243110530270089,72.08124824450485,-0.8863266932930947
478.84216472097523,478842164.7209753,4.521726174785641,-0.0,0,0,4.0,15.243110600145934,-60.0,2.52683336666031
478.8310873413633,720.406273174015,4.437601913134301,-0.6646681257114776,0,0,4.0,15.243214117383255,69.40479464245361,-0.8056361969748944
478.8148005793788,1532.0019820786824,4.46460810377414,-0.31254189366628854,0,0,4.0,15.243365768123933,70.93541366550396,-0.851575328081999
478.80940318904703,42352.174873543365,4.493044488612128,-0.011305426571804004,0,0,4.0,15.24341630869254,72.09431760655286,-0.885059681959058
478.8093950805381,478809395.0805381,4.522546554262846,-0.0,0,0,4.0,15.243416384944615,-60.0,2.5249466030622263
478.7983177139468,720.3578328633974,4.438485211766476,-0.6646673304165238,0,0,4.0,15.24351992921697,69.41273688414948,-0.8045742143257067
