dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
144.2578078122054,2.6184358457044428,-0.7695430995924539,-55.09312288435903,0,0,0.8,78.33410064544029,,0.0,0.0
278.970985354211,424.4789536064725,9.662998049643704,0.6572080499728155,0,0,2.3,-119.96149954298154,,0.0,0.0
86.89771538454511,7.935073440127761,-125.37189927692708,10.951091510395145,0,0,20.3,-112.56440415973957,20251209-174826,0.0,0.0
128.12988981122325,4.247145832163617,3.083205258624957,-30.16846957335351,0,0,1.3,-164.15382891066278,,0.0,0.0
133.1722700262656,8.391300093397884,2.180999464028673,15.870278567565832,0,0,2.0,-84.53850157656942,,1.0,0.0
199.2627317485997,2.774176346063438,-1.0124147804992276,-71.82770916180361,0,0,2.4,-0.4034142066773244,,0.0,0.0
186.2189608178011,10.534988248561069,-5.284822040707496,-17.676238114763535,0,0,1.3,168.39138511141869,,0.0,0.0
131.5231830931642,7.679388423962453,0.7302295953894031,17.126778309945173,0,0,1.9,-105.22204121697372,,1.0,0.0
92.671395998264,1.551247315197999,-0.9801079677291682,-59.73992353787606,0,0,4.0,-116.30563340452798,,0.0,0.0
128.29111377329625,15.718802870599786,-6.311986707176743,8.161633861650497,0,0,1.7,-155.35322377733303,,1.0,0.0
130.51108303320856,12.005064388641376,-5.889307506673674,10.87133553041931,0,0,1.7,173.77527289179733,,1.0,0.0
128.34003122725514,6.48146980538477,-7.715353650178429,-19.80106906008124,0,0,1.4,158.8492737654414,,0.0,0.0
114.6231421196392,3.281774814273636,-0.2825539077086887,-34.92718075021521,0,0,2.4,-0.5694907608666029,,0.0,0.0
188.29922542437671,28.308346024170504,-13.782469001025817,-6.651721201358824,0,0,1.4,161.93590458917663,,0.0,0.0
103.50634079955624,9.6964438991207,-80.62101560751292,-10.674670206563302,0,0,24.8,-80.62101560751292,20251209-213524,1.0,0.0
166.79099752033017,34.89799858663716,127.1252446613562,4.779385760654949,0,0,2.0,73.47010399920308,,0.0,0.0
193.74689302459552,55.53709349112518,11.514246376211986,-3.488603397215165,0,0,0.8,-91.3670490297601,,0.0,0.0
167.50517094523408,4.184623198137906,-2.2327037315310463,-40.02873449150005,0,0,1.7,-129.73316352250845,,0.0,0.0
136.18313581342517,136183135.81342518,4.959424998840007,0.0,0,0,2.3,30.91806036863063,,0.0,0.0
169.3861848046519,4.273038741421538,-2.335762867036862,-39.64068548283304,0,0,0.6,62.520241674722655,,0.0,0.0
176.8966517723233,6.028508170414096,-4.492990638973879,-29.34335440407512,0,0,1.5,-175.2973172894386,,0.0,0.0
187.7929069418264,11.728365943053282,8.067025300265016,-16.011856029531227,0,0,1.6,148.58422908690972,,0.0,0.0
145.48264858895456,3.2639421738824077,-20.88235705319028,-44.57267955084672,0,0,2.0,-76.42303184679932,,0.0,0.0
280.91885409790245,422.9595054162213,4.955875230533422,0.6641743488456631,0,0,2.5,59.51500378209532,,0.0,0.0
86.1002622119093,0.531155488193804,-105.50990890277784,162.09992012827266,0,0,5.4,138.09507156597215,20251209-174826,0.0,0.0
190.54446852572764,13.464671201901142,10.109271078994254,-14.15143865516922,0,0,1.7,133.1431082256041,,0.0,0.0
264.9836228117976,7.644421442166769,-0.75466688929302,-34.66365961328912,0,0,2.4,-0.0796957537782995,,0.0,0.0
280.70779488589505,280707794.8858951,15.973418770553051,0.0,0,0,2.5,59.52293385146028,,0.0,0.0
192.26588950754152,5.221677453110008,-16.34801497824833,-36.82071350328788,0,0,1.3,-88.34801497824832,20251209-213524,1.0,0.0
171.6873086697377,4.739647607529901,3.597369126961155,-36.22364422135039,0,0,0.9,-105.3324799740446,,0.0,0.0
187.76970580265865,10.305533604397285,7.010094614173909,-18.22027980409853,0,0,0.9,-105.78318672982992,,0.0,0.0
159.07203646101718,1.8232503709567167,-1.728481138918454,-87.24640290491047,0,0,2.4,-0.6700787254325291,,0.0,0.0
181.649245399595,6.636350248127381,4.337066691343068,-27.371859321447367,0,0,1.2,-150.76569030254902,,0.0,0.0
278.2010400583157,1206.7347842301094,73.29562425817028,-0.2305403338777597,0,0,2.4,-135.04314392239192,,1.0,0.0
283.71692950146183,283716929.50146186,-139.013536964995,0.0,0,0,1.9,43.19787946622512,,0.0,0.0
284.88905969326004,159.52783294578498,-156.0533202960979,1.7858266763397874,0,0,1.7,43.04345234410167,,0.0,0.0
154.28126835553078,2.892820824374482,-0.9684322672696908,-53.33246603300818,0,0,1.5,-160.4516156099043,,0.0,0.0
642.6140733414871,36.36571562345375,3.677706166944063,-17.67087660244032,0,0,1.2,-0.8587318213371784,20251209-174826,0.0,0.0
279.352111527055,279352111.527055,160.30769596925865,-0.0,0,0,2.4,-165.0049309637076,,0.0,0.0
281.9235807608498,790.0131040648258,-106.73462584331682,0.3568593727246784,0,0,2.0,43.774641007591896,,0.0,0.0
150.14356696060432,3.0332975282087618,3.135397364642557,-49.498463492062335,0,0,1.6,149.5472493715751,,0.0,0.0
173.8001724550339,4.823590469455718,-2.003960165093929,-36.03128697504145,0,0,0.1,-11.85978801060122,,0.0,0.0
127.6159308024934,21.48918806951478,-7.04889761298341,5.938611100134271,0,0,1.7,-155.3898027807326,,1.0,0.0
137.3374603070174,32.00625935793636,-13.267208188323307,-4.2909563023634885,0,0,2.3,-31.01095894717137,,0.0,0.0
281.76566660872805,179.85790387296075,-19.95500630103749,1.56660152565632,0,0,2.5,44.5959940506907,,1.0,0.0
136.26390407302614,52.801717152946,-1.567020930903368,2.580671830772524,0,0,2.2,-33.12585445672587,,1.0,0.0
135.19439259134967,16.45395896315119,2.083784570640262,8.216526666568143,0,0,2.1,-59.86735499524224,,1.0,0.0
