dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,thrust,turn_rate
126.55664678443036,10.26294797781178,-0.13954430731678258,12.331412675777218,0,0,2.1,-93.96372242705057,-0.8,-0.0023257384552797097
126.98992105802306,9.29304918224672,-0.10961118972466011,13.665043471482148,0,0,2.1,-93.94774374019013,-0.8,-0.0018268531620776684
127.46858683938318,8.493390378645312,-0.1748978905092713,15.007974572777648,0,0,2.0,-94.02399155994728,-0.8,-0.002914964841821188
127.9910790407912,7.832244968381478,-0.17187956102839053,16.34155718539028,0,0,2.0,-94.03846301951731,-0.8,-0.0028646593504731755
128.55802395970719,7.273381784569519,-0.1690372218776588,17.675137613763525,0,0,2.0,-94.05280863646936,-0.8,-0.0028172870312943134
129.19530912044644,6.750924697013533,-0.07539107843513193,19.13742411874328,0,0,1.9,-93.97606621521462,-0.8,-0.0012565179739188654
129.85544551163326,6.343460109264046,-0.06729648894236107,20.47075937657292,0,0,1.9,-93.97551073356532,-0.8,-0.001121608149039351
130.5600264089336,5.987867395725198,-0.06002423983005656,21.80409447646449,0,0,1.9,-93.97496813334726,-0.8,-0.0010004039971676093
186.74368704888406,10.188098028250234,-17.10902537153879,18.32959268070142,0,0,1.8,-111.02997168903906,0.8,-0.19010028190598657
187.24994831414674,15.563159984784498,-15.92231158006581,12.031614948199067,0,0,1.8,-110.98385958900194,0.8,-0.17691457311184233
187.5448411413163,33.19313436035258,-14.835915970148164,5.650109420378468,0,0,1.8,-110.95895141775539,0.8,-0.16484351077942405
187.6271850726226,1175.834502534925,-13.840328786935572,-0.15956938214359775,0,0,1.8,-110.95242529921931,0.8,-0.15378143096595082
187.60022318256725,128.51440195713437,-12.919580038578147,-1.459760309549904,0,0,1.8,-110.9543651366576,0.8,-0.14355088931753496
187.52977485688004,67.73710566287234,-12.063024716473592,-2.768494062769909,0,0,1.8,-110.9591151504583,0.8,-0.1340336079608177
187.415583919927,45.88911189004452,-11.266011600116826,-4.084096993835833,0,0,1.8,-110.96630368186642,0.8,-0.12517790666796474
187.2574449546652,34.64400285978132,-10.52423857144015,-5.405190783310287,0,0,1.8,-110.97559809319753,0.8,-0.11693598412711279
187.0551942956322,27.79157790165516,-9.833725693290319,-6.730643181094511,0,0,1.8,-110.98670111981035,0.8,-0.10926361881433687
186.80870253025446,23.178619688831336,-9.190790366326382,-8.059526625749358,0,0,1.8,-110.99934750573242,0.8,-0.10211989295918203
186.51786826618385,19.861165908618762,-8.592024417527227,-9.391083540833035,0,0,1.8,-111.01330091468841,0.8,-0.09546693797252474
186.18261295957612,17.3601742009028,-8.034272979268735,-10.724697275785047,0,0,1.8,-111.02835110426503,0.8,-0.08926969976965261
185.80287663112452,15.406709226395229,-7.514615024867908,-12.059867808292347,0,0,1.8,-111.04431134848213,0.8,-0.08349572249853231
185.37861432388814,13.838158026932103,-7.030345434097001,-13.396191455763153,0,0,1.8,-111.06101609270236,0.8,-0.07811494926774445
184.90979318011836,12.550429401551952,-6.57895847007245,-14.73334395692094,0,0,1.8,-111.0783188242843,0.8,-0.07309953855636056
184.3963900339317,11.473811733946604,-6.158132556870385,-16.071066382270644,0,0,1.8,-111.09609014242038,0.8,-0.06842369507633761
183.83838943330034,10.559869572078492,-5.7657162550250405,-17.40915341600337,0,0,1.8,-111.11421601103305,0.8,-0.06406351394472268
183.2357820188648,9.773907616364985,-5.399715339604597,-18.747443623475952,0,0,1.8,-111.13259617928095,0.8,-0.05999683710671775
182.58856319890572,9.090425064283574,-5.058280892759285,-20.085811379304925,0,0,1.8,-111.15114275507594,0.8,-0.05620312103065872
181.8967320697621,8.490261952757871,-4.739698329434248,-21.42416018279354,0,0,1.8,-111.16977891793485,0.8,-0.05266331477149164
181.1602905393578,7.958745747233734,-4.442377281338565,-22.762417131157218,0,0,1.8,-111.18843775846811,0.8,-0.049359747570428505
180.37924261851197,7.484451790403995,-4.164842270214137,-24.100528357972827,0,0,1.8,-111.20706123276626,0.8,-0.04627602522460153
179.55359385061232,7.058352871917581,-3.9057241070045166,-25.43845527544899,0,0,1.8,-111.22559922090426,0.8,-0.043396934522272404
178.68335085513476,6.673222531188818,-3.663751958652824,-26.77617148536822,0,0,1.8,-111.24400867968619,0.8,-0.04070835509614249
177.76852096468457,6.323207985423457,-3.4377460290070303,-28.113660245635533,0,0,1.8,-111.26225288061724,0.8,-0.03819717810007812
176.80911193860558,6.003518992880858,-3.2266108046862882,-29.45091239792375,0,0,1.8,-111.28030072489702,0.8,-0.03585123116318098
175.80513173915267,5.710197539482977,-3.0293288207890328,-30.78792467748335,0,0,1.8,-111.29812612797886,0.8,-0.033659209119878145
174.75658835860605,5.439944883314086,-2.844954905024224,-32.12469833924899,0,0,1.8,-111.31570746693332,0.8,-0.03161061005582471
173.66348968771896,5.189989965478268,-2.6726108622488596,-33.461238045325494,0,0,1.8,-111.33302708449288,0.8,-0.029695676247209552
172.5258434175656,4.957988094498331,-2.5114805645123397,-34.797550968105426,0,0,1.8,-111.35007084423964,0.8,-0.027905339605692664
171.3436569682506,4.741942084444863,-2.36080541457045,-36.133646070945154,0,0,1.8,-111.36682773193192,0.8,-0.026231171273005
170.11693743910055,4.540140252382771,-2.219880153453289,-37.46953353474471,0,0,1.8,-111.38328949845278,0.8,-0.024665335038369877
168.8456915759222,4.35110721825938,-2.0880489850765684,-38.80522430414099,0,0,1.8,-111.39945034030625,0.8,-0.023200544278628537
167.5299257517131,4.173564528405382,-1.9647019930888519,-40.14072973150417,0,0,1.8,-111.41530661399032,0.8,-0.02183002214543169
166.16964595787198,4.006398890031529,-1.8492718271655804,-41.47606130066701,0,0,1.8,-111.4308565809396,0.8,-0.020547464746284227
164.76485780350666,3.848636355569504,-1.7412306378122366,-42.811230415435155,0,0,1.8,-111.44610018006401,0.8,-0.01934700708680263
163.31556652089122,3.699421197268742,-1.6400872404359461,-44.14624824052639,0,0,1.8,-111.46103882520855,0.8,-0.0182231915603994
161.82177697549847,3.5579985080614396,-1.5453844909987993,-45.48112558475084,0,0,1.8,-111.47567522513376,0.8,-0.01717093878887555
160.28349367934374,3.423699784521832,-1.456696856994654,-46.81587281804546,0,0,1.8,-111.49001322386287,0.8,-0.01618552063327393
158.70072080662825,3.295930912759307,-1.37362816880011,-48.15049981547284,0,0,1.8,-111.504057659468,0.8,-0.01526253520889011
157.07346221088127,3.1741621030648943,-1.2958095376510528,-49.48501592253746,0,0,1.8,-111.51781423957226,0.8,-0.014397883751678364
155.4017214429684,3.057919414582063,-1.222897427600799,-50.8194299372038,0,0,1.8,-111.53128943203208,0.8,-0.013587749195564432
153.68550176947423,2.9467775847468696,-1.1545718698313294,-52.15375010485426,0,0,1.8,-111.54449036943602,0.8,-0.012828576331459215
151.92480619108076,2.84035393521922,-1.090534808620248,-53.48798412313187,0,0,1.8,-111.55742476621366,0.8,-0.012117053429113867
150.1196374606539,2.7383031705205423,-1.0305085691270506,-54.82213915419623,0,0,1.8,-111.57010084729514,0.8,-0.011450095212522785
148.26999810082583,2.640312920568848,-0.9742344379537826,-56.15622184240248,0,0,1.8,-111.582527287397,0.8,-0.010824827088375363
146.37589042091926,2.546099905968685,-0.9214713481655394,-57.490238335808485,0,0,1.8,-111.59471316013902,0.8,-0.01023857053517266
144.4373165331086,2.455406626928683,-0.8719946611335558,-58.82419431024194,0,0,1.8,-111.60666789631811,0.8,-0.00968882956815062
142.45427836774945,2.367998494296886,-0.825595038189249,-60.158094994924156,0,0,1.8,-111.6184012507827,0.8,-0.009173278202102767
140.42677768783864,2.283661335378093,-0.7820773956597122,-61.49194519886592,0,0,1.8,-111.62992327746578,0.8,-0.00868974884066347
138.35481610258904,2.2021992186596315,-0.7412599374002866,-62.82574933742765,0,0,1.8,-111.64124431225034,0.8,-0.008236221526669852
136.23839508012253,2.1234325508864753,-0.7029732594457982,-64.15951145857998,0,0,1.8,-111.65237496345583,0.8,-0.007810813993842203
134.0775159592965,2.047196407531091,-0.6670595218851076,-65.49323526851697,0,0,1.8,-111.66332610985825,-0.8,-0.011117658698085127
132.00550035451212,2.243935557571719,-0.6103102762966159,-58.82766994314321,0,0,1.8,-111.67328281645824,-0.8,-0.010171837938276933
130.15567423442107,2.4952263253000586,-0.5575285021907348,-52.161871215738095,0,0,1.8,-111.68153206998201,-0.8,-0.009292141703178913
128.52804464500133,2.8250478468050186,-0.508491189627648,-45.49588241146422,0,0,1.8,-111.68824760763799,-0.8,-0.0084748531604608
127.12261730866851,3.273846753618386,-0.46299023844966314,-38.82973971465449,0,0,1.8,-111.69359577542276,-0.8,-0.007716503974161053
125.93939684412611,3.9156031402987685,-0.420830477971208,-32.163473245788815,0,0,1.8,-111.6977350387893,-0.8,-0.007013841299520133
124.97838695303076,4.901669125028353,-0.3818278570465168,-25.497107977949828,0,0,1.8,-111.70081546566172,-0.8,-0.0063637976174419466
124.2395905783836,6.597727364039129,-0.345807820742948,-18.830664518747877,0,0,1.8,-111.7029782150628,-0.8,-0.005763463679049134
123.72301003876647,10.171110235588463,-0.31260388827752195,-12.164159779319146,0,0,1.8,-111.70435506467166,-0.8,-0.005210064804625366
123.42864714188435,22.45133834288241,-0.28205644355477943,-5.497607548238392,0,0,1.8,-111.70506800877668,-0.8,-0.004700940725912991
123.35377022060067,527.6123764638235,-0.2540174092853249,0.23379620290059402,0,0,1.8,-111.70523461886269,-0.8,-0.004233623488088748
123.38378546668719,78.73285737189384,-0.2285577260855689,1.567119365221119,0,0,1.8,-111.70517667659152,-0.8,-0.0038092954347594818
123.45824488746123,42.56525502425487,-0.2055716844308222,2.9004464983731753,0,0,1.8,-111.70504640754528,-0.8,-0.0034261947405137033
123.57714859576701,29.188397028616258,-0.18482722387284412,4.233776472021131,0,0,1.8,-111.70485911543037,-0.8,-0.0030804537312140684
123.74049667159399,22.227067799865235,-0.16611326556562744,5.567108436693761,0,0,1.8,-111.7046278795105,-0.8,-0.002768554426093791
123.948289170338,11.561677345593695,-0.14923787892996643,10.72061479189923,0,0,2.0,-111.70436381943138,-0.8,-0.002487297982166107
124.32787023619784,10.314028667395656,-0.11805242974139674,12.054249047146701,0,0,2.0,-111.6881021581358,-0.8,-0.0019675404956899455
124.75190574326925,9.318271144899274,-0.09007725301364644,13.387881056837154,0,0,2.0,-111.67193222438218,-0.8,-0.0015012875502274407
125.22120447980446,8.501366064831908,-0.1587813419819213,14.729539173452869,0,0,1.9,-111.74964403865178,-0.8,-0.0026463556996986883
125.73441561104937,7.827517351295051,-0.15772912140118933,16.063128316189143,0,0,1.9,-111.76446995226927,-0.8,-0.0026288186900198223
126.29207967397096,7.25953602053056,-0.1566519886767992,17.396715067850984,0,0,1.9,-111.77916573168503,-0.8,-0.002610866477946653
126.92020877862402,6.729737375328813,-0.06296592718172178,18.85960799063466,0,0,1.8,-111.70114486905763,-0.8,-0.001049432119695363
127.57108462222128,6.317607437404168,-0.056193932609687636,20.19294264264048,0,0,1.8,-111.70066946720375,-0.8,-0.000936565543494794
128.26640495259443,5.958596733484537,-0.05010971291318356,21.526277190701126,0,0,1.8,-111.70020464076819,-0.8,-0.0008351618818863926
186.30034369165196,10.2740556950765,-16.382743138727278,18.133086798520104,0,0,1.7,-128.03784903787363,0.8,-0.18203047931919197
186.7995023937733,15.826200049623282,-15.2470226368481,11.803180915700594,0,0,1.7,-127.99431141190959,0.8,-0.16941136263164555
187.0863504682245,34.66580984735725,-14.207341561871772,5.396855036475862,0,0,1.7,-127.97109851272312,0.8,-0.15785935068746412
187.16096196044592,874.3840933245509,-13.254512387414024,-0.21404890984330402,0,0,1.7,-127.96542544239017,0.8,-0.14727235986015583
187.13213308634784,123.34333618248053,-12.372867751230046,-1.5171645171774408,0,0,1.7,-127.9674149653671,0.8,-0.1374763083470005
187.0597327912812,66.14338405635164,-11.552690894436523,-2.828094381017963,0,0,1.7,-127.97209595865556,0.8,-0.12836323216040582
186.94352678858942,45.097650062226386,-10.78952719326594,-4.145305277118476,0,0,1.7,-127.97911165044742,0.8,-0.11988363548073266
186.78332728386786,34.162255745469295,-10.07925659538546,-5.467534950722323,0,0,1.7,-127.98814286545132,0.8,-0.11199173994872733
186.5789847127675,27.463340893110935,-9.41806776704567,-6.793746814669953,0,0,1.7,-127.99890447680392,0.8,-0.10464519741161855
186.33038086540716,22.9383568022689,-8.802434248273414,-8.123091922913009,0,0,1.7,-128.01114214250137,0.8,-0.09780482498081572
186.03742317380866,19.676344936501465,-8.229092471322588,-9.454877101117077,0,0,1.7,-128.02462931543545,0.8,-0.09143436079247319
185.70003997335306,17.212715496916132,-7.695021504106194,-10.788538276056643,0,0,1.7,-128.03916451297385,0.8,-0.08550023893451326
185.31817657882365,15.28571534790293,-7.197424387723231,-12.123618186063352,0,0,1.7,-128.054568830198,0.8,-0.07997138208581368
184.8917920407974,13.736646117167377,-6.733710945060693,-13.459747777132357,0,0,1.7,-128.07068368005034,0.8,-0.07481901050067437
184.4208564695328,12.463706114634796,-6.30148194546058,-14.796630695021534,0,0,1.7,-128.0873687434543,0.8,-0.0700164660606731
183.90534883162283,11.398599392867474,-5.898514518393995,-16.13403037452998,0,0,1.7,-128.10450011275177,0.8,-0.06553905020437772
183.34525513999165,10.493806144015604,-5.522748716818796,-17.471759304849517,0,0,1.7,-128.1219686124028,0.8,-0.06136387463131996
182.7405669707262,9.715245713657044,-5.172275138318639,-18.809670116098218,0,0,1.7,-128.1396782816906,0.8,-0.05746972375909599
182.09128025111264,9.037842955586822,-4.845323519164481,-20.147648188393372,0,0,1.7,-128.157545005091,0.8,-0.05383692799071645
181.39739427239192,8.44274060594491,-4.540252223073594,-21.485605532480996,0,0,1.7,-128.17549527694442,0.8,-0.05044724692303993
180.65891088842818,7.915486362192652,-4.255538552646783,-22.823475731235323,0,0,1.7,-128.1934650880559,0.8,-0.047283761696075365
179.8758338679408,7.444819014232346,-3.9897698172466676,-24.161209765350925,0,0,1.7,-128.21139892283222,0.8,-0.0443307757471852
179.0481683733188,7.021834790094657,-3.7416350964386993,-25.498772575209667,0,0,1.7,-128.22924885650733,0.8,-0.041573723293763326
178.17592054363263,6.639401902926733,-3.5099176430779266,-26.836140235024846,0,0,1.7,-128.24697374290915,0.8,-0.038999084923088075
177.25909716315053,6.2917411889656,-3.2934878746967797,-28.173297635641145,0,0,1.7,-128.26453848406652,0.8,-0.03659430971885311
176.29770539990253,5.974120365515476,-3.0912969060631212,-29.510236589397998,0,0,1.7,-128.28191337374602,0.8,-0.03434774340070135
175.29175260144814,5.6826275613243675,-2.9023705796518584,-30.84695428475264,0,0,1.7,-128.29907350773894,0.8,-0.03224856199613176
174.24124613721702,5.4140011448418095,-2.7258039543297627,-32.18345203033904,0,0,1.7,-128.31599825439363,0.8,-0.03028671060366403
173.14619327863105,5.165500181127125,-2.560756215821357,-33.51973423817597,0,0,1.7,-128.33267077950725,0.8,-0.02845284684245952
172.00660110974954,4.934804640398394,-2.406445975515112,-34.855807604141184,0,0,1.7,-128.34907762025577,0.8,-0.02673828861683458
170.8224764624554,4.719937685524057,-2.262146926915932,-36.191680450859366,0,0,1.7,-128.36520830335758,0.8,-0.025134965854621466
169.5938258712636,4.519204545984466,-2.1271838315665264,-37.527362204031235,0,0,1.7,-128.3810550031359,0.8,-0.023635375906294737
168.32065554371283,4.331143993132392,-2.00092880856414,-38.862862978143355,0,0,1.7,-128.39661223557133,0.8,-0.022232542317379336
167.0029713430355,4.154489489061351,-1.8827979039122056,-40.19819325160153,0,0,1.7,-128.41187658482366,0.8,-0.020919976710135617
165.640778780407,3.9881378334011957,-1.772247917880975,-41.53336361475348,0,0,1.7,-128.42684645905322,0.8,-0.019691643532010833
164.23408301457846,3.831123673884014,-1.668773470326414,-42.86838457712253,0,0,1.7,-128.44152187269074,0.8,-0.018541927448071267
162.78288885711177,3.6825986410375293,-1.5719042855408816,-44.203266422552524,0,0,1.7,-128.4559042525936,0.8,-0.017465603172676463
161.28720078177957,3.54181415790539,-1.481202679699777,-45.53801910294581,0,0,1.7,-128.46999626578852,0.8,-0.016457807552219744
159.74702293697453,3.408107191837854,-1.3962612353361692,-46.87265216292374,0,0,1.7,-128.48380166673823,0.8,-0.015514013725957435
158.16235916020509,3.280888377719753,-1.3167006485288653,-48.207174689109465,0,0,1.7,-128.4973251622867,0.8,-0.01463000720587628
156.5332129939452,3.159632064991448,-1.242167735640578,-49.54159527886956,0,0,1.7,-128.51057229263364,0.8,-0.013801863729339756
154.85958770226173,3.0438679347828033,-1.1723335875007592,-50.875922024294994,0,0,1.7,-128.5235493268699,0.8,-0.013025928750008436
153.14148628777102,2.9331739058340824,-1.1068918599003155,-52.21016250798244,0,0,1.7,-128.5362631717695,0.8,-0.01229879844333684
151.3789115085779,2.8271701040037716,-1.0455571901568987,-53.54432380782417,0,0,1.7,-128.54872129268608,0.8,-0.01161730211285443
149.57186589493725,2.725513714006219,-0.9880637303361937,-54.878412508547726,0,0,1.7,-128.5609316455425,0.8,-0.010978485892624373
147.7203517654435,2.6278945664961486,-0.934163788470471,-56.21243471818716,0,0,1.7,-128.57290261903253,0.8,-0.0103795976496719
145.82437124260844,2.5340313408947113,-0.883626569818432,-57.546396088029844,0,0,1.7,-128.58464298627854,0.8,-0.009818072997982577
143.88392626773268,2.4436682860633354,-0.8362370108570758,-58.88030183487984,0,0,1.7,-128.59616186530508,0.8,-0.009291522342856398
141.8990186150081,2.35657237831057,-0.7917946992976113,-60.214156764722716,0,0,1.7,-128.60746868780274,0.8,-0.00879771888108457
139.86964990481792,2.272530850202825,-0.7501128739768319,-61.54796529707592,0,0,1.7,-128.61857317576846,0.8,-0.008334587488631466
137.79582161622076,2.1913490349624953,-0.7110174989952611,-62.88173148946996,0,0,1.7,-128.62948532571872,0.8,-0.00790019443328068
135.67753509862155,2.1128484804319436,-0.6743464069636502,-64.215459061638,0,0,1.7,-128.6402154002868,-0.8,-0.011239106782727503
133.64811179781555,2.322299350796333,-0.6166493665194253,-57.549907057411296,0,0,1.7,-128.64995300053894,-0.8,-0.01027748944199042
131.8408776218225,2.5910025748989125,-0.5630235752278168,-50.884116789025676,0,0,1.7,-128.65799214589924,-0.8,-0.009383726253796945
130.25583975666055,2.945756215932131,-0.5132380906968592,-44.218132869302444,0,0,1.7,-128.6645090188911,-0.8,-0.008553968178280988
128.89300402654692,3.4323878831769155,-0.46707711435419696,-37.551992494288676,0,0,1.7,-128.6696718516181,-0.8,-0.007784618572569949
127.75237512212388,4.136291721578562,-0.4243380086884372,-30.885726568958933,0,0,1.7,-128.67364045738782,-0.8,-0.007072300144807286
126.8339567939972,5.236882944490748,-0.3848294955760707,-24.219360665188773,0,0,1.7,-128.67656574514427,-0.8,-0.006413824926267845
126.1377520167212,7.1861423579751955,-0.34837005022149015,-17.55291583901525,0,0,1.7,-128.6785892493473,-0.8,-0.005806167503691503
125.66376312754001,11.54317822550107,-0.31478650321787427,-10.886409329618157,0,0,1.7,-128.67984270736588,-0.8,-0.005246441720297905
125.41199194351492,29.719501554359024,-0.2839128595833813,-4.219855158543885,0,0,1.7,-128.68044771405314,-0.8,-0.004731880993056355
125.37046671645636,256.199483670919,-0.2556140797760236,0.48934707018180873,0,0,1.7,-128.68054022020414,-0.8,-0.004260234662933726
125.40900033071405,68.80508249077008,-0.22997881241929008,1.8226705904689113,0,0,1.7,-128.68046636082502,-0.8,-0.003832980206988168
125.49197813095115,39.76300886708085,-0.20683714597885228,3.1559980420607436,0,0,1.7,-128.68032257562652,-0.8,-0.003447285766314205
125.61940022871052,27.981780780490414,-0.18595472534479995,4.489328295942317,0,0,1.7,-128.6801238695903,-0.8,-0.0030992454224133326
125.7912667027437,21.603743957564927,-0.16711843611301447,5.822660505041567,0,0,1.7,-128.67988305289302,-0.8,-0.002785307268550241
126.00757760729975,11.480133642247289,-0.15013454334848575,10.976142049739519,0,0,1.9,-128.67961100373978,-0.8,-0.002502242389141429
126.39567617726676,10.267913644290811,-0.11911276641330915,12.309772029252075,0,0,1.9,-128.66360268113948,-0.8,-0.0019852127735551523
126.82822904492131,9.295940290056654,-0.09128468424660241,13.64339970864296,0,0,1.9,-128.64768587561406,-0.8,-0.0015214114041100402
127.30604989573894,8.495507557960618,-0.15858460179822487,14.985102305800229,0,0,1.8,-128.7241142615904,-0.8,-0.002643076696637081
127.82777972641091,7.833214671809863,-0.15729918232131013,16.318687165109484,0,0,1.8,-128.73868730229327,-0.8,-0.0026216530386885023
128.39396234728605,7.273510117679396,-0.15601557078332462,17.65226971159421,0,0,1.8,-128.75313360898744,-0.8,-0.0026002595130554104
129.0306076855571,6.750171222955776,-0.06366156375668197,19.115160700924704,0,0,1.7,-128.6763811590391,-0.8,-0.0010610260626113662
129.69000195380073,6.342276013358517,-0.056819766458716,20.448495410896523,0,0,1.7,-128.6759055181168,-0.8,-0.0009469961076452667
130.39384071061022,5.98635838496871,-0.050673070017296595,21.781830008376915,0,0,1.7,-128.67544079832126,-0.8,-0.0008445511669549433
189.57231109210974,10.27133447347055,-15.532187043459714,18.456444153556586,0,0,1.6,-144.16202207876537,0.8,-0.17257985603844128
190.08168370553832,15.717068145359237,-14.455425369515865,12.093965741420009,0,0,1.6,-144.1207395410522,0.8,-0.16061583743906516
190.37778825857944,33.620636699566944,-13.469459570650997,5.662527749244904,0,0,1.6,-144.09846876682167,0.8,-0.1496606618961222
190.4599582591306,1156.0323705666776,-12.565693055550241,-0.16475313590550122,0,0,1.6,-144.09266622309767,0.8,-0.139618811728336
190.4327219214766,129.4790100005631,-11.729727311277315,-1.4707613374603992,0,0,1.6,-144.09441334919478,0.8,-0.13033030345863683
190.3618308727409,68.38152298109114,-10.952008569910959,-2.783819701198813,0,0,1.6,-144.09867642858018,0.8,-0.12168898411012176
190.24707372389886,46.37293340380207,-10.228320007431876,-4.102545596313316,0,0,1.6,-144.10512177076188,0.8,-0.11364800008257639
190.08828101072436,35.03414301211371,-9.55476115097514,-5.425800795098593,0,0,1.6,-144.11345091480058,0.8,-0.10616401278861266
189.8853177424682,28.120116070296923,-8.927723439566762,-6.752650567578656,0,0,1.6,-144.12339728012387,0.8,-0.09919692710629735
189.6380772022338,23.46329488157293,-8.343867690110756,-8.082329364200568,0,0,1.6,-144.13472309330564,0.8,-0.09270964100123062
189.34647579670775,20.11283307021578,-7.80010332866857,-9.414212067274736,0,0,1.6,-144.1472165778708,0.8,-0.0866678147629841
189.01044878438552,17.585982777897634,-7.29356925415982,-10.747789939947918,0,0,1.6,-144.16068939194002,0.8,-0.08103965837955356
188.62994673828578,15.611636391972432,-6.821616209295939,-12.082650530810472,0,0,1.6,-144.17497429735346,0.8,-0.07579573565884377
188.20493262198454,14.025821140337179,-6.381790541491853,-13.418460904276163,0,0,1.6,-144.1899230435024,0.8,-0.07090878379435392
187.7353793771628,12.723549233744126,-5.971819244444077,-14.754953663343382,0,0,1.6,-144.20540444922077,0.8,-0.06635354716048975
187.22126793724,11.634492494148581,-5.589596178837041,-16.091915314002783,0,0,1.6,-144.22130266657666,0.8,-0.06210662420930046
186.66258559549627,10.709776484271622,-5.2331693781329705,-17.429176591092162,0,0,1.6,-144.23751561112837,0.8,-0.05814632642369967
186.0593246677416,9.914384107547013,-4.9007293525428395,-18.766604425393382,0,0,1.6,-144.2539535440805,0.8,-0.054452548361587104
185.41148139939835,9.222572754087388,-4.5905983110175725,-20.10409528265582,0,0,1.6,-144.27053779272472,0.8,-0.051006647900195254
184.71905507511536,8.614996854475484,-4.3012202274178435,-21.44156964829929,0,0,1.6,-144.2871995965262,0.8,-0.047791335860198264
183.9820472959483,8.076838757286405,-4.031151682925042,-22.77896746793063,0,0,1.6,-144.30387906719454,0.8,-0.044790574254722694
183.2004613949588,7.596558505302663,-3.7790534222297083,-24.11624438449049,0,0,1.6,-144.32052425202758,0.8,-0.04198948246921898
182.37430196692787,7.165035974441671,-3.543682566109169,-25.45336863868841,0,0,1.6,-144.3370902907223,0.8,-0.03937425073454632
181.50357449200737,6.7749688884401,-3.3238854276886514,-26.790318521122774,0,0,1.6,-144.3535386567091,0.8,-0.036932060307651685
180.5882850364721,6.4204419094013225,-3.1185908840004686,-28.127080282751308,0,0,1.6,-144.36983647486684,0.8,-0.03465100982222743
179.6284400166403,6.096612667054616,-2.9268042584230898,-29.463646425716274,0,0,1.6,-144.3859559082228,0.8,-0.03252004731581211
178.6240460143896,5.799479319069343,-2.747601673235863,-30.80001430939732,0,0,1.6,-144.40187360693048,0.8,-0.03052890748039848
177.57510963468468,5.525705977196594,-2.5801248348745958,-32.136185017353284,0,0,1.6,-144.41757021345157,0.8,-0.028668053720828843
176.4816373971928,5.272489870181605,-2.4235762175449054,-33.472162439851985,0,0,1.6,-144.43302991844686,0.8,-0.026928624639387836
175.3436356554434,5.037459054303421,-2.2772146136740616,-34.807952534254376,0,0,1.6,-144.44824006241234,0.8,-0.02530238459637846
174.1611105381384,4.818592783180819,-2.1403510222592104,-36.14356273185058,0,0,1.6,-144.46319077857578,0.8,-0.023781678025102337
172.93406790817647,4.614158892933384,-2.012344848542625,-37.47900146503975,0,0,1.6,-144.47787467300975,0.8,-0.022359387206029167
171.66251333574982,4.42266410959619,-1.892600390610255,-38.8142777931701,0,0,1.6,-144.49228653831355,0.8,-0.021028893229002834
170.34645208253076,4.242814273115824,-1.7805635905000372,-40.14940110905027,0,0,1.6,-144.5064230975774,0.8,-0.019784039894444858
168.98588909451473,4.0734822451883135,-1.6757190292262294,-41.48438091122763,0,0,1.6,-144.5202827756702,0.8,-0.018619100324735884
167.58082900153644,3.9136818245404266,-1.5775871467943716,-42.819226629700545,0,0,1.6,-144.5338654951868,0.8,-0.01752874607549302
166.13127612185335,3.7625463983969523,-1.4857216698159732,-44.15394749487587,0,0,1.6,-144.54717249466137,0.8,-0.016508018553510813
164.63723447049782,3.619311357131141,-1.3997072307288363,-45.48855244136776,0,0,1.6,-144.56020616689526,0.8,-0.015552302563653737
163.09870777035482,3.483299520898388,-1.3191571639202948,-46.82305003971911,0,0,1.6,-144.57296991546863,0.8,-0.01465730182133661
161.51569946513234,3.353908993571654,-1.243711465230831,-48.157448450361976,0,0,1.6,-144.5854680277072,0.8,-0.013819016280342567
159.88821273356174,3.2306029854258016,-1.1730349023968643,-49.49175539515824,0,0,1.6,-144.5977055625553,0.8,-0.013033721137742937
158.2162505043088,3.112901242354033,-1.1068152649899616,-50.825978142712536,0,0,1.6,-144.60968825197486,0.8,-0.01229794738877735
156.49981547118813,3.0003727935599085,-1.0447617433236474,-52.16012350435389,0,0,1.6,-144.62142241464122,0.8,-0.011608463814707193
154.73891010836962,2.8926297871819258,-0.9866034266396468,-53.49419783826545,0,0,1.6,-144.63291488084545,0.8,-0.010962260295996076
152.93353668533973,2.789322228223728,-0.9320879116611422,-54.82820705972344,0,0,1.6,-144.6441729276429,0.8,-0.01035653235179047
151.08369728144262,2.690133468473774,-0.8809800133136605,-56.162156655802946,0,0,1.6,-144.65520422340623,0.8,-0.009788666814596227
149.18939379987455,2.5947763260321195,-0.8330605700733713,-57.496051703235636,0,0,1.6,-144.66601678105346,0.8,-0.009256228556370791
147.2506279810451,2.5029897342918552,-0.7881253370088643,-58.82989688837266,0,0,1.6,-144.6766189193272,0.8,-0.008756948188987382
145.26740141524857,2.414535838013447,-0.7459839601504541,-60.1636965284255,0,0,1.6,-144.68701923160273,0.8,-0.008288710668338379
143.23971555461478,2.329197468445009,-0.7064590263375976,-61.497454593338,0,0,1.6,-144.69722656179988,0.8,-0.007849544737084418
141.16757172432682,2.246775941018541,-0.6693851831872735,-62.83117472778826,0,0,1.6,-144.7072499870721,0.8,-0.007437613146525261
139.05097113310808,2.167089128560807,-0.6346083242788154,-64.16486027293843,0,0,1.6,-144.7170988070428,0.8,-0.007051203603097949
